xval,yval,time,platxval,platyval,orgxval,orgyval
248.46315145492554,3916.841731071472,26.629,-351.53684854507446,3916.841731071472,600.0,0.0
448.46315145492554,3816.841731071472,26.929,-351.53684854507446,3916.841731071472,800.0,-100.0
188.12887907028198,3316.841731071472,27.83,188.12887907028198,3916.841731071472,0.0,-600.0
-11.871120929718018,3565.1514530181885,28.131,188.12887907028198,3765.1514530181885,-200.0,-200.0
-360.18601179122925,3765.1514530181885,30.929,-260.18601179122925,3765.1514530181885,-100.0,-0.0
-560.1860117912292,3365.1514530181885,31.533,-260.18601179122925,3765.1514530181885,-300.0,-400.0
-660.1860117912292,3413.3557295799255,35.528,-260.18601179122925,3313.3557295799255,-400.0,100.0
-560.1860117912292,3213.3557295799255,35.828,-260.18601179122925,3313.3557295799255,-300.0,-100.0
-690.4180455207825,3013.3557295799255,37.029,-690.4180455207825,3313.3557295799255,-0.0,-300.0
-1190.4180455207825,3113.3557295799255,38.028,-690.4180455207825,3313.3557295799255,-500.0,-200.0
-690.4180455207825,3213.3557295799255,38.629,-690.4180455207825,3313.3557295799255,0.0,-100.0
-390.41804552078247,3013.3557295799255,38.931,-690.4180455207825,3313.3557295799255,300.0,-300.0
-590.4180455207825,2780.64501285553,39.729,-690.4180455207825,2680.64501285553,100.0,100.0
-522.006368637085,3505.423617362976,41.928,-322.00636863708496,3205.423617362976,-200.0,300.0
-1022.006368637085,2786.3388442993164,43.73,-322.00636863708496,3086.3388442993164,-700.0,-300.0
-358.77124547958374,2986.3388442993164,44.732,-758.7712454795837,3086.3388442993164,400.0,-100.0
1190.9029173851013,3824.9037098884583,50.431,890.9029173851013,3724.9037098884583,300.0,100.0
1203.4486651420593,4404.902114868164,53.529,1503.4486651420593,4204.902114868164,-300.0,200.0
1603.4486651420593,4904.902114868164,54.031,1503.4486651420593,4204.902114868164,100.0,700.0
2203.4486651420593,4878.139100074768,54.528,1503.4486651420593,5478.139100074768,700.0,-600.0
2484.134454727173,4899.114038944244,58.427,2284.134454727173,5199.114038944244,200.0,-300.0
2823.2695174217224,4423.618812561035,60.727,2923.2695174217224,4523.618812561035,-100.0,-100.0
2723.2695174217224,4423.618812561035,60.828,2923.2695174217224,4523.618812561035,-200.0,-100.0
3623.2695174217224,5481.445600986481,62.129,2923.2695174217224,5381.445600986481,700.0,100.0
4073.1364822387695,5281.445600986481,62.429,3673.1364822387695,5381.445600986481,400.0,-100.0
3473.1364822387695,6498.083322048187,64.828,3673.1364822387695,6698.083322048187,-200.0,-200.0
3173.1364822387695,6998.083322048187,65.73,3673.1364822387695,6698.083322048187,-500.0,300.0
1774.04860496521,8602.98151254654,67.728,2474.04860496521,8302.98151254654,-700.0,300.0
1509.0743923187256,8502.98151254654,68.229,1909.0743923187256,8302.98151254654,-400.0,200.0
1709.0743923187256,9203.277025222778,69.03,1909.0743923187256,9003.277025222778,-200.0,200.0
1609.0743923187256,9603.277025222778,69.631,1909.0743923187256,9003.277025222778,-300.0,600.0
1409.0743923187256,10354.639856815338,70.531,1909.0743923187256,9654.639856815338,-500.0,700.0
1609.0743923187256,10513.611500263214,71.229,1909.0743923187256,10213.611500263214,-300.0,300.0
863.8129210472107,10293.986513614655,75.327,1463.8129210472107,10593.986513614655,-600.0,-300.0
863.8129210472107,10293.986513614655,75.531,1463.8129210472107,10593.986513614655,-600.0,-300.0
6.846046447753906,10270.755598545074,76.528,506.8460464477539,10170.755598545074,-500.0,100.0
6.846046447753906,10470.755598545074,76.731,506.8460464477539,10170.755598545074,-500.0,300.0
-290.5108833312988,10670.755598545074,77.829,109.48911666870117,10170.755598545074,-400.0,500.0
709.4891166687012,11483.184554576874,79.03,109.48911666870117,11583.184554576874,600.0,-100.0
228.40809106826782,10400.698463916779,79.731,228.40809106826782,10800.698463916779,0.0,-400.0
919.1277503967285,11607.862253189087,81.827,419.1277503967285,11607.862253189087,500.0,0.0
619.1277503967285,11407.862253189087,82.029,419.1277503967285,11607.862253189087,200.0,-200.0
-1555.847225189209,13780.312440395355,84.229,-1055.847225189209,13380.312440395355,-500.0,400.0
-1155.847225189209,14173.069906234741,86.228,-1055.847225189209,13973.069906234741,-100.0,200.0
-1255.847225189209,13252.335755825043,87.628,-1055.847225189209,13452.335755825043,-200.0,-200.0
-1355.847225189209,13752.335755825043,89.93,-1055.847225189209,13452.335755825043,-300.0,300.0
-2166.7794489860535,14043.90538930893,94.429,-1466.7794489860535,14043.90538930893,-700.0,-0.0
-2027.0185351371765,13943.90538930893,96.128,-1727.0185351371765,14043.90538930893,-300.0,-100.0
-2427.0185351371765,14043.90538930893,96.828,-1727.0185351371765,14043.90538930893,-700.0,-0.0
-2837.2064661979675,14476.812903881073,102.031,-2337.2064661979675,14676.812903881073,-500.0,-200.0
-3037.2064661979675,14576.812903881073,102.228,-2337.2064661979675,14676.812903881073,-700.0,-100.0
-2816.3886380195618,14576.812903881073,103.828,-2916.3886380195618,14676.812903881073,100.0,-100.0
-2416.3886380195618,15000.65143585205,105.529,-2916.3886380195618,15500.65143585205,500.0,-500.0
-2316.3886380195618,16039.487700462341,107.532,-2916.3886380195618,16039.487700462341,600.0,-0.0
-3736.3251090049744,19208.832886219025,112.63,-3836.3251090049744,19108.832886219025,100.0,100.0
-3436.3251090049744,19008.832886219025,113.028,-3836.3251090049744,19108.832886219025,400.0,-100.0
-3436.3251090049744,19008.832886219025,113.231,-3836.3251090049744,19108.832886219025,400.0,-100.0
-3036.3251090049744,19108.832886219025,113.631,-3836.3251090049744,19108.832886219025,800.0,0.0
-2304.4141840934753,20947.077116966248,116.532,-2504.4141840934753,20547.077116966248,200.0,400.0
-2704.4141840934753,20058.97884607315,118.428,-2504.4141840934753,20458.97884607315,-200.0,-400.0
-2204.4141840934753,20087.723853588104,120.327,-2504.4141840934753,19687.723853588104,300.0,400.0
-3004.4141840934753,21104.555475711823,122.827,-2504.4141840934753,20904.555475711823,-500.0,200.0
-3104.4141840934753,21104.555475711823,122.929,-2504.4141840934753,20904.555475711823,-600.0,200.0
-2503.9086484909058,21104.555475711823,125.027,-2903.9086484909058,20904.555475711823,400.0,200.0
-2503.9086484909058,20804.555475711823,125.632,-2903.9086484909058,20904.555475711823,400.0,-100.0
-1712.4460220336914,21644.075288772583,129.329,-1612.4460220336914,21644.075288772583,-100.0,0.0
-1212.4460220336914,21944.075288772583,129.73,-1612.4460220336914,21644.075288772583,400.0,300.0
-2312.4460220336914,22561.053216457367,130.53,-1612.4460220336914,22561.053216457367,-700.0,-0.0
-2135.4247164726257,23261.053216457367,131.73,-2035.4247164726257,22561.053216457367,-100.0,700.0
-1335.4247164726257,23736.392900943756,134.63,-2035.4247164726257,23736.392900943756,700.0,-0.0
-2077.9642057418823,24442.2190284729,135.331,-1677.9642057418823,24542.2190284729,-400.0,-100.0
-1477.9642057418823,24802.451770305634,136.232,-1677.9642057418823,23902.451770305634,200.0,900.0
-1477.9642057418823,23959.289479255676,136.929,-1677.9642057418823,24259.289479255676,200.0,-300.0
-1577.9642057418823,24074.01158809662,137.941,-1677.9642057418823,24674.01158809662,100.0,-600.0
-877.9642057418823,24448.005306720734,138.232,-1677.9642057418823,24248.005306720734,800.0,200.0
-980.1179432868958,24748.005306720734,138.727,-1380.1179432868958,24248.005306720734,400.0,500.0
