xval,yval,time,platxval,platyval,orgxval,orgyval
-4687.913545,-4934.135602,1963.952,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1964.454,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1964.85,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1965.45,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1965.752,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1966.251,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1966.553,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1967.053,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1967.452,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1967.751,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1968.451,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1968.551,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1969.051,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1969.551,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1970.454,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1970.553,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1970.954,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1971.851,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1972.151,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1972.65,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1973.352,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1973.55,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1974.252,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1974.854,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1975.45,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1976.25,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1977.052,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1977.451,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1978.252,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1978.952,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1979.353,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1979.953,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1980.453,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1980.952,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1981.352,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1981.949,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1982.253,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1983.053,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1983.454,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1984.152,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1985.554,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1986.053,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1986.452,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1986.852,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,1987.25,-4387.913545,-5234.135602,-300,300
-4787.913545,-4934.135602,1987.653,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1988.151,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1988.654,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1989.253,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1989.552,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1989.953,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1990.152,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1990.653,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1991.152,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1991.752,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1992.053,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1992.75,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1993.25,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1993.75,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1994.251,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1995.151,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1995.351,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1995.751,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1996.051,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1996.453,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1996.853,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1997.152,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1997.853,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1998.154,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1998.453,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1999.351,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1999.452,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,1999.752,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2000.151,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2000.551,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2000.953,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2001.351,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2001.853,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2001.95,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2002.451,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2002.952,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2003.054,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2003.553,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2003.853,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2003.949,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2004.452,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2004.55,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2004.952,-4387.913545,-5234.135602,-400,300
-4787.913545,-4934.135602,2005.252,-4387.913545,-5234.135602,-400,300
-4687.913545,-4934.135602,2005.752,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2006.753,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2006.954,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2007.05,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2007.553,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2008.053,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2008.952,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2009.253,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2009.554,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2010.552,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2011.15,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2011.652,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2011.853,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2012.652,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2013.153,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2013.653,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2014.053,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2014.448,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2014.85,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2015.153,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2015.453,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2015.753,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2015.954,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2016.049,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2016.552,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2017.152,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2017.651,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2018.253,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2018.351,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2018.752,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2019.054,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2019.55,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2019.653,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2019.749,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2020.253,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2020.553,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2021.051,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2021.553,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2021.651,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2022.153,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2023.053,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2023.552,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2023.752,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2025.352,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2025.853,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2026.353,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2026.951,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2027.452,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2028.153,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2028.953,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2029.45,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2029.952,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2030.152,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2030.652,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2030.749,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2031.752,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2032.153,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2032.653,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2033.154,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2033.25,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2033.751,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2034.253,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2034.453,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2034.954,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2035.05,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2035.453,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2035.55,-4387.913545,-5234.135602,-300,300
-4687.913545,-4934.135602,2036.054,-4387.913545,-5234.135602,-300,300
-4687.913545,-4834.135602,2036.151,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2036.552,-4387.913545,-5234.135602,-300,400
-4687.913545,-4934.135602,2036.649,-4387.913545,-5234.135602,-300,300
-4687.913545,-4834.135602,2036.954,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2037.153,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2037.552,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2038.053,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2038.151,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2039.051,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2039.353,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2039.752,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2040.253,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2040.35,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2040.75,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2040.854,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2041.352,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2041.854,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2041.952,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2042.451,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2042.952,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2043.45,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2043.951,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2044.253,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2044.552,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2044.752,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2045.154,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2045.453,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2045.852,-4387.913545,-5234.135602,-300,400
-4687.913545,-4834.135602,2046.349,-4387.913545,-5234.135602,-300,400
-4687.913545,-4810.558374,2046.653,-4387.913545,-5210.558374,-300,400
-4687.913545,-4810.558374,2047.054,-4387.913545,-5210.558374,-300,400
-4687.913545,-4810.558374,2047.551,-4387.913545,-5210.558374,-300,400
-4787.913545,-4810.558374,2048.152,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2049.352,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2049.552,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2050.253,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2050.752,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2050.85,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2051.354,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2051.45,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2051.953,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2052.551,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2053.054,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2053.55,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2053.653,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2054.653,-4387.913545,-5210.558374,-400,400
-4787.913545,-4810.558374,2055.353,-4387.913545,-5210.558374,-400,400
-4787.913545,-4804.663597,2055.853,-4387.913545,-5204.663597,-400,400
-4787.913545,-4804.663597,2055.949,-4387.913545,-5204.663597,-400,400
-4787.913545,-4799.014348,2056.453,-4387.913545,-5199.014348,-400,400
-4787.913545,-4799.014348,2056.953,-4387.913545,-5199.014348,-400,400
-4787.913545,-4793.120335,2057.453,-4387.913545,-5193.120335,-400,400
-4787.913545,-4793.120335,2058.053,-4387.913545,-5193.120335,-400,400
-4787.913545,-4793.120335,2058.551,-4387.913545,-5193.120335,-400,400
-4787.913545,-4793.120335,2058.654,-4387.913545,-5193.120335,-400,400
-4787.913545,-4787.471614,2059.853,-4387.913545,-5187.471614,-400,400
-4787.913545,-4770.048429,2060.451,-4387.913545,-5170.048429,-400,400
-4787.913545,-4770.048429,2061.15,-4387.913545,-5170.048429,-400,400
-4787.913545,-4770.048429,2061.249,-4387.913545,-5170.048429,-400,400
-4787.913545,-4770.048429,2061.753,-4387.913545,-5170.048429,-400,400
-4787.913545,-4758.75046,2062.152,-4387.913545,-5158.75046,-400,400
-4787.913545,-4753.347267,2062.55,-4387.913545,-5153.347267,-400,400
-4787.913545,-4753.347267,2062.852,-4387.913545,-5153.347267,-400,400
-4787.913545,-4742.049767,2063.453,-4387.913545,-5142.049767,-400,400
-4787.913545,-4742.049767,2063.652,-4387.913545,-5142.049767,-400,400
-4787.913545,-4742.049767,2064.053,-4387.913545,-5142.049767,-400,400
-4787.913545,-4742.049767,2064.951,-4387.913545,-5142.049767,-400,400
-4787.913545,-4742.049767,2065.349,-4387.913545,-5142.049767,-400,400
-4787.913545,-4736.401047,2065.752,-4387.913545,-5136.401047,-400,400
-4787.913545,-4731.243088,2066.153,-4387.913545,-5131.243088,-400,400
-4787.913545,-4725.594367,2066.552,-4387.913545,-5125.594367,-400,400
-4787.913545,-4725.594367,2066.853,-4387.913545,-5125.594367,-400,400
-4787.913545,-4725.594367,2067.249,-4387.913545,-5125.594367,-400,400
-4787.913545,-4725.594367,2067.454,-4387.913545,-5125.594367,-400,400
-4787.913545,-4725.594367,2067.554,-4387.913545,-5125.594367,-400,400
-4787.913545,-4725.594367,2067.65,-4387.913545,-5125.594367,-400,400
-4787.913545,-4719.945881,2068.151,-4387.913545,-5119.945881,-400,400
-4787.913545,-4708.636111,2069.252,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2069.554,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2069.951,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2070.352,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2070.953,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2071.251,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2071.552,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2071.653,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2072.05,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2072.652,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2073.05,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2073.351,-4387.913545,-5108.636111,-400,400
-4787.913545,-4708.636111,2073.652,-4387.913545,-5108.636111,-400,400
-4787.913545,-4698.915871,2073.852,-4387.913545,-5098.915871,-400,400
-4787.913545,-4698.915871,2074.354,-4387.913545,-5098.915871,-400,400
-4787.913545,-4698.915871,2074.654,-4387.913545,-5098.915871,-400,400
-4787.913545,-4698.915871,2075.052,-4387.913545,-5098.915871,-400,400
-4787.913545,-4698.915871,2075.153,-4387.913545,-5098.915871,-400,400
-4887.913545,-4698.915871,2075.554,-4387.913545,-5098.915871,-500,400
-4787.913545,-4693.512149,2076.153,-4387.913545,-5093.512149,-400,400
-4787.913545,-4693.512149,2076.752,-4387.913545,-5093.512149,-400,400
-4887.913545,-4693.512149,2077.75,-4387.913545,-5093.512149,-500,400
-4887.913545,-4693.512149,2078.054,-4387.913545,-5093.512149,-500,400
-4887.913545,-4693.512149,2078.653,-4387.913545,-5093.512149,-500,400
-4887.913545,-4693.512149,2079.048,-4387.913545,-5093.512149,-500,400
-4887.913545,-4687.862959,2079.352,-4387.913545,-5087.862959,-500,400
-4887.913545,-4687.862959,2080.054,-4387.913545,-5087.862959,-500,400
-4887.913545,-4687.862959,2080.25,-4387.913545,-5087.862959,-500,400
-4887.913545,-4687.862959,2080.552,-4387.913545,-5087.862959,-500,400
-4887.913545,-4687.862959,2080.854,-4387.913545,-5087.862959,-500,400
-4787.913545,-4675.945945,2081.253,-4387.913545,-5075.945945,-400,400
-4887.913545,-4675.945945,2081.852,-4387.913545,-5075.945945,-500,400
-4887.913545,-4669.560407,2082.85,-4387.913545,-5069.560407,-500,400
-4887.913545,-4669.560407,2083.152,-4387.913545,-5069.560407,-500,400
-4887.913545,-4669.560407,2083.752,-4387.913545,-5069.560407,-500,400
-4887.913545,-4669.560407,2084.053,-4387.913545,-5069.560407,-500,400
-4887.913545,-4669.560407,2084.45,-4387.913545,-5069.560407,-500,400
-4887.913545,-4669.560407,2084.55,-4387.913545,-5069.560407,-500,400
-4887.913545,-4669.560407,2085.15,-4387.913545,-5069.560407,-500,400
-4887.913545,-4663.911158,2085.449,-4387.913545,-5063.911158,-500,400
-4887.913545,-4663.911158,2085.752,-4387.913545,-5063.911158,-500,400
-4787.913545,-4646.971866,2086.452,-4387.913545,-5046.971866,-400,400
-4787.913545,-4646.971866,2086.754,-4387.913545,-5046.971866,-400,400
-4787.913545,-4646.971866,2087.15,-4387.913545,-5046.971866,-400,400
-4787.913545,-4646.971866,2087.353,-4387.913545,-5046.971866,-400,400
-4887.913545,-4646.971866,2087.652,-4387.913545,-5046.971866,-500,400
-4887.913545,-4646.971866,2087.954,-4387.913545,-5046.971866,-500,400
-4887.913545,-4646.971866,2088.153,-4387.913545,-5046.971866,-500,400
-4887.913545,-4646.971866,2088.852,-4387.913545,-5046.971866,-500,400
-4887.913545,-4646.971866,2089.453,-4387.913545,-5046.971866,-500,400
-4887.913545,-4646.971866,2089.751,-4387.913545,-5046.971866,-500,400
-4887.913545,-4646.971866,2090.053,-4387.913545,-5046.971866,-500,400
-4887.913545,-4635.919952,2090.652,-4387.913545,-5035.919952,-500,400
-4887.913545,-4635.919952,2091.049,-4387.913545,-5035.919952,-500,400
-4887.913545,-4635.919952,2091.251,-4387.913545,-5035.919952,-500,400
-4887.913545,-4635.919952,2091.953,-4387.913545,-5035.919952,-500,400
-4887.913545,-4635.919952,2092.553,-4387.913545,-5035.919952,-500,400
-4887.913545,-4635.919952,2092.752,-4387.913545,-5035.919952,-500,400
-4887.913545,-4630.025234,2093.053,-4387.913545,-5030.025234,-500,400
-4887.913545,-4618.740592,2093.451,-4387.913545,-5018.740592,-500,400
-4887.913545,-4613.091578,2094.251,-4387.913545,-5013.091578,-500,400
-4887.913545,-4613.091578,2094.85,-4387.913545,-5013.091578,-500,400
-4887.913545,-4601.536808,2095.152,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2095.453,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2095.853,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2096.452,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2096.851,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2096.953,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2097.35,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2097.553,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2098.25,-4387.913545,-5001.536808,-500,400
-4887.913545,-4601.536808,2098.654,-4387.913545,-5001.536808,-500,400
-4887.913545,-4595.64256,2099.649,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2100.048,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2100.253,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2100.95,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2101.352,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2102.25,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2102.65,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2102.951,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2103.252,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2103.651,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2104.054,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2104.551,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2105.35,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2105.654,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2106.051,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2106.152,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2106.549,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2107.65,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2107.951,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2108.553,-4387.913545,-4995.64256,-500,400
-4987.913545,-4595.64256,2109.35,-4387.913545,-4995.64256,-600,400
-4887.913545,-4595.64256,2109.75,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2110.15,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2110.453,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2111.154,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2111.351,-4387.913545,-4995.64256,-500,400
-4887.913545,-4595.64256,2112.15,-4387.913545,-4995.64256,-500,400
-4987.913545,-4595.64256,2112.55,-4387.913545,-4995.64256,-600,400
-4987.913545,-4595.64256,2112.853,-4387.913545,-4995.64256,-600,400
-4987.913545,-4695.64256,2113.453,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2113.853,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2114.65,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2115.053,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2115.852,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2116.25,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2116.352,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2116.651,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2117.753,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2118.25,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2118.552,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2118.95,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2119.753,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2120.25,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2120.65,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2120.953,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2121.153,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2121.552,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2121.853,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2122.253,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2122.554,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2122.951,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2123.553,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2124.553,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2124.95,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2125.453,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2126.152,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2126.55,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2126.852,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2127.25,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2127.552,-4387.913545,-4995.64256,-600,300
-4987.913545,-4695.64256,2127.854,-4387.913545,-4995.64256,-600,300
