xval,yval,time,platxval,platyval,orgxval,orgyval
-133.6465609073639,759.8103439807892,53.281,-33.64656090736389,659.8103439807892,-100.0,100.0
-133.6465609073639,773.0724757909775,53.98,-33.64656090736389,673.0724757909775,-100.0,100.0
-233.6465609073639,779.7113502025604,54.677,-33.64656090736389,679.7113502025604,-200.0,100.0
-233.6465609073639,779.7113502025604,55.177,-33.64656090736389,679.7113502025604,-200.0,100.0
-177.4701890349388,786.0276100039482,55.978,-77.47018903493881,686.0276100039482,-100.0,100.0
-177.4701890349388,786.0276100039482,56.378,-77.47018903493881,686.0276100039482,-100.0,100.0
-310.87081134319305,806.4116868376732,58.779,-110.87081134319305,706.4116868376732,-200.0,100.0
-343.78977209329605,806.4116868376732,59.18,-143.78977209329605,706.4116868376732,-200.0,100.0
-350.0348746776581,806.4116868376732,59.679,-150.03487467765808,706.4116868376732,-200.0,100.0
-369.19137209653854,806.4116868376732,60.18,-169.19137209653854,706.4116868376732,-200.0,100.0
-382.4415856599808,806.4116868376732,60.58,-182.44158565998077,706.4116868376732,-200.0,100.0
-402.58759111166,806.4116868376732,61.077,-202.58759111166,706.4116868376732,-200.0,100.0
-329.08602207899094,806.4116868376732,61.579,-229.08602207899094,706.4116868376732,-100.0,100.0
-462.21111565828323,806.4116868376732,62.08,-262.21111565828323,706.4116868376732,-200.0,100.0
-462.21111565828323,806.4116868376732,62.58,-262.21111565828323,706.4116868376732,-200.0,100.0
-462.21111565828323,833.9188241958618,63.38,-262.21111565828323,733.9188241958618,-200.0,100.0
-462.21111565828323,833.9188241958618,63.58,-262.21111565828323,733.9188241958618,-200.0,100.0
-462.21111565828323,833.9188241958618,63.877,-262.21111565828323,733.9188241958618,-200.0,100.0
-462.21111565828323,833.9188241958618,64.376,-262.21111565828323,733.9188241958618,-200.0,100.0
-388.83295625448227,846.9255062937737,65.08,-288.83295625448227,746.9255062937737,-100.0,100.0
-388.83295625448227,866.9672417640686,65.377,-288.83295625448227,766.9672417640686,-100.0,100.0
-388.83295625448227,866.9672417640686,65.581,-288.83295625448227,766.9672417640686,-100.0,100.0
-388.83295625448227,895.5856528878212,66.578,-288.83295625448227,795.5856528878212,-100.0,100.0
-388.83295625448227,895.5856528878212,66.88,-288.83295625448227,795.5856528878212,-100.0,100.0
-388.83295625448227,895.5856528878212,67.179,-288.83295625448227,795.5856528878212,-100.0,100.0
-388.83295625448227,895.5856528878212,67.379,-288.83295625448227,795.5856528878212,-100.0,100.0
-388.83295625448227,895.5856528878212,68.176,-288.83295625448227,795.5856528878212,-100.0,100.0
-488.83295625448227,923.5032358765602,69.577,-288.83295625448227,823.5032358765602,-200.0,100.0
-488.83295625448227,948.0740812420845,71.279,-288.83295625448227,848.0740812420845,-200.0,100.0
-488.83295625448227,948.0740812420845,71.477,-288.83295625448227,848.0740812420845,-200.0,100.0
-410.19961327314377,968.4926798939705,72.879,-310.19961327314377,868.4926798939705,-100.0,100.0
-545.0743407011032,968.4926798939705,74.479,-345.0743407011032,868.4926798939705,-200.0,100.0
-571.6159239411354,968.4926798939705,74.777,-371.6159239411354,868.4926798939705,-200.0,100.0
-598.6318299174309,968.4926798939705,75.076,-398.6318299174309,868.4926798939705,-200.0,100.0
-645.1600193977356,968.4926798939705,75.481,-445.1600193977356,868.4926798939705,-200.0,100.0
-742.6495164632797,968.4926798939705,76.877,-542.6495164632797,868.4926798939705,-200.0,100.0
-742.6495164632797,968.4926798939705,77.38,-542.6495164632797,868.4926798939705,-200.0,100.0
-756.6185823082924,968.4926798939705,77.578,-556.6185823082924,868.4926798939705,-200.0,100.0
-763.5029843449593,968.4926798939705,77.778,-563.5029843449593,868.4926798939705,-200.0,100.0
-677.7472853660583,968.4926798939705,77.979,-577.7472853660583,868.4926798939705,-100.0,100.0
-743.7008079886436,968.4926798939705,78.976,-643.7008079886436,868.4926798939705,-100.0,100.0
-884.9604278802872,968.4926798939705,79.48,-684.9604278802872,868.4926798939705,-200.0,100.0
-912.4596393108368,868.4926798939705,80.581,-712.4596393108368,868.4926798939705,-200.0,0.0
-912.4596393108368,868.4926798939705,80.78,-712.4596393108368,868.4926798939705,-200.0,0.0
-912.4596393108368,868.4926798939705,81.678,-712.4596393108368,868.4926798939705,-200.0,0.0
-720.5637535452843,951.5855219960213,83.179,-720.5637535452843,951.5855219960213,-0.0,-0.0
-820.5637535452843,951.5855219960213,83.38,-720.5637535452843,951.5855219960213,-100.0,-0.0
-884.5703747868538,698.8440310955048,85.378,-784.5703747868538,798.8440310955048,-100.0,-100.0
-947.2730341553688,798.8440310955048,88.279,-847.2730341553688,798.8440310955048,-100.0,-0.0
-1118.0078873038292,698.8440310955048,89.677,-918.0078873038292,798.8440310955048,-200.0,-100.0
-1125.130419433117,698.8440310955048,89.878,-925.1304194331169,798.8440310955048,-200.0,-100.0
-1146.743015050888,698.8440310955048,91.879,-946.7430150508881,798.8440310955048,-200.0,-100.0
-1146.743015050888,698.8440310955048,92.081,-946.7430150508881,798.8440310955048,-200.0,-100.0
-1146.743015050888,698.8440310955048,92.278,-946.7430150508881,798.8440310955048,-200.0,-100.0
-1146.743015050888,698.8440310955048,92.48,-946.7430150508881,798.8440310955048,-200.0,-100.0
-1146.743015050888,698.8440310955048,93.279,-946.7430150508881,798.8440310955048,-200.0,-100.0
-1153.3747854828835,698.8440310955048,93.477,-953.3747854828835,798.8440310955048,-200.0,-100.0
-1174.6121618151665,698.8440310955048,93.678,-974.6121618151665,798.8440310955048,-200.0,-100.0
-1174.6121618151665,698.8440310955048,93.879,-974.6121618151665,798.8440310955048,-200.0,-100.0
-1174.6121618151665,621.0890957713127,96.279,-974.6121618151665,721.0890957713127,-200.0,-100.0
-1232.635197341442,621.0890957713127,97.778,-1132.635197341442,721.0890957713127,-100.0,-100.0
-1332.635197341442,621.0890957713127,98.38,-1132.635197341442,721.0890957713127,-200.0,-100.0
-1332.635197341442,621.0890957713127,99.178,-1132.635197341442,721.0890957713127,-200.0,-100.0
-1258.4333285689354,721.0890957713127,99.678,-1158.4333285689354,721.0890957713127,-100.0,-0.0
-1385.6939402222633,721.0890957713127,100.977,-1185.6939402222633,721.0890957713127,-200.0,-0.0
-1385.6939402222633,721.0890957713127,101.277,-1185.6939402222633,721.0890957713127,-200.0,-0.0
-1385.6939402222633,721.0890957713127,101.581,-1185.6939402222633,721.0890957713127,-200.0,-0.0
-1418.8409328460693,721.0890957713127,101.877,-1218.8409328460693,721.0890957713127,-200.0,-0.0
-1418.8409328460693,721.0890957713127,102.481,-1218.8409328460693,721.0890957713127,-200.0,-0.0
-1505.6667107343674,721.0890957713127,103.377,-1305.6667107343674,721.0890957713127,-200.0,-0.0
-1512.7887144684792,721.0890957713127,103.677,-1312.7887144684792,721.0890957713127,-200.0,-0.0
-1453.0875357985497,721.0890957713127,103.977,-1353.0875357985497,721.0890957713127,-100.0,-0.0
-1531.1192327737808,721.0890957713127,105.28,-1431.1192327737808,721.0890957713127,-100.0,-0.0
-1631.1192327737808,721.0890957713127,106.278,-1431.1192327737808,721.0890957713127,-200.0,-0.0
-1552.2403034567833,721.0890957713127,107.076,-1452.2403034567833,721.0890957713127,-100.0,-0.0
-1552.2403034567833,721.0890957713127,109.178,-1452.2403034567833,721.0890957713127,-100.0,0.0
-1552.2403034567833,721.0890957713127,109.278,-1452.2403034567833,721.0890957713127,-100.0,0.0
-1552.2403034567833,721.0890957713127,109.38,-1452.2403034567833,721.0890957713127,-100.0,0.0
-1552.2403034567833,721.0890957713127,109.979,-1452.2403034567833,721.0890957713127,-100.0,0.0
-1552.2403034567833,721.0890957713127,110.179,-1452.2403034567833,721.0890957713127,-100.0,0.0
-1552.2403034567833,821.0890957713127,110.978,-1452.2403034567833,721.0890957713127,-100.0,100.0
-1552.2403034567833,821.0890957713127,111.177,-1452.2403034567833,721.0890957713127,-100.0,100.0
-1552.2403034567833,821.0890957713127,111.777,-1452.2403034567833,721.0890957713127,-100.0,100.0
-1552.2403034567833,821.0890957713127,112.077,-1452.2403034567833,721.0890957713127,-100.0,100.0
-1752.2403034567833,821.0890957713127,112.379,-1452.2403034567833,721.0890957713127,-300.0,100.0
-1592.8905075788498,928.7439179420471,112.678,-1492.8905075788498,828.7439179420471,-100.0,100.0
-1592.8905075788498,955.746496617794,113.179,-1492.8905075788498,855.746496617794,-100.0,100.0
-1592.8905075788498,955.746496617794,113.381,-1492.8905075788498,855.746496617794,-100.0,100.0
-1592.8905075788498,955.746496617794,113.579,-1492.8905075788498,855.746496617794,-100.0,100.0
-1592.8905075788498,963.0635955929756,113.778,-1492.8905075788498,863.0635955929756,-100.0,100.0
-1492.8905075788498,977.0626625418663,114.477,-1492.8905075788498,877.0626625418663,-0.0,100.0
-1492.8905075788498,977.0626625418663,114.681,-1492.8905075788498,877.0626625418663,-0.0,100.0
-1492.8905075788498,977.0626625418663,114.878,-1492.8905075788498,877.0626625418663,-0.0,100.0
-1492.8905075788498,1000.8855938911438,115.679,-1492.8905075788498,900.8855938911438,0.0,100.0
-1492.8905075788498,1000.8855938911438,115.88,-1492.8905075788498,900.8855938911438,0.0,100.0
-1492.8905075788498,1000.8855938911438,116.377,-1492.8905075788498,900.8855938911438,0.0,100.0
-1492.8905075788498,1029.443180859089,116.779,-1492.8905075788498,929.4431808590889,0.0,100.0
-1492.8905075788498,1055.7222691178322,117.881,-1492.8905075788498,955.7222691178322,0.0,100.0
-1492.8905075788498,1055.7222691178322,118.68,-1492.8905075788498,955.7222691178322,0.0,100.0
-1492.8905075788498,1055.7222691178322,119.081,-1492.8905075788498,955.7222691178322,0.0,100.0
-1492.8905075788498,1055.7222691178322,119.276,-1492.8905075788498,955.7222691178322,0.0,100.0
-1492.8905075788498,1083.4647184610367,120.481,-1492.8905075788498,983.4647184610367,-0.0,100.0
-1492.8905075788498,1083.4647184610367,120.68,-1492.8905075788498,983.4647184610367,-0.0,100.0
-1492.8905075788498,1083.4647184610367,121.477,-1492.8905075788498,983.4647184610367,-0.0,100.0
-1492.8905075788498,1083.4647184610367,121.681,-1492.8905075788498,983.4647184610367,-0.0,100.0
-1492.8905075788498,1083.4647184610367,121.879,-1492.8905075788498,983.4647184610367,-0.0,100.0
-1492.8905075788498,1083.4647184610367,122.078,-1492.8905075788498,983.4647184610367,-0.0,100.0
-1592.8905075788498,1083.4647184610367,124.977,-1492.8905075788498,983.4647184610367,-100.0,100.0
-1592.8905075788498,1083.4647184610367,125.179,-1492.8905075788498,983.4647184610367,-100.0,100.0
-1592.8905075788498,1083.4647184610367,125.379,-1492.8905075788498,983.4647184610367,-100.0,100.0
-1592.8905075788498,1083.4647184610367,125.978,-1492.8905075788498,983.4647184610367,-100.0,100.0
-1592.8905075788498,1097.7816444635391,126.176,-1492.8905075788498,997.7816444635391,-100.0,100.0
-1592.8905075788498,1111.0444220900536,126.68,-1492.8905075788498,1011.0444220900536,-100.0,100.0
-1592.8905075788498,1111.0444220900536,127.379,-1492.8905075788498,1011.0444220900536,-100.0,100.0
-1592.8905075788498,1111.0444220900536,127.579,-1492.8905075788498,1011.0444220900536,-100.0,100.0
-1592.8905075788498,1111.0444220900536,127.777,-1492.8905075788498,1011.0444220900536,-100.0,100.0
-1592.8905075788498,1111.0444220900536,128.078,-1492.8905075788498,1011.0444220900536,-100.0,100.0
-1692.8905075788498,1111.0444220900536,128.878,-1492.8905075788498,1011.0444220900536,-200.0,100.0
-1692.8905075788498,1111.0444220900536,129.78,-1492.8905075788498,1011.0444220900536,-200.0,100.0
-1726.4746004343033,1111.0444220900536,130.576,-1526.4746004343033,1011.0444220900536,-200.0,100.0
-1726.4746004343033,1111.0444220900536,131.777,-1526.4746004343033,1011.0444220900536,-200.0,100.0
-1760.3667476773262,1111.0444220900536,132.677,-1560.3667476773262,1011.0444220900536,-200.0,100.0
-1692.3354190587997,1111.0444220900536,133.377,-1592.3354190587997,1011.0444220900536,-100.0,100.0
-1813.2110208272934,1011.0444220900536,135.079,-1613.2110208272934,1011.0444220900536,-200.0,0.0
-1820.0880253314972,1011.0444220900536,135.679,-1620.0880253314972,1011.0444220900536,-200.0,0.0
-1853.7511426210403,1011.0444220900536,136.579,-1653.7511426210403,1011.0444220900536,-200.0,0.0
-1867.0137441158295,1011.0444220900536,136.878,-1667.0137441158295,1011.0444220900536,-200.0,0.0
-1867.0137441158295,1011.0444220900536,137.279,-1667.0137441158295,1011.0444220900536,-200.0,0.0
-1867.0137441158295,1011.0444220900536,137.578,-1667.0137441158295,1011.0444220900536,-200.0,0.0
-1928.9152389764786,1011.0444220900536,138.678,-1728.9152389764786,1011.0444220900536,-200.0,0.0
-1928.9152389764786,1011.0444220900536,138.878,-1728.9152389764786,1011.0444220900536,-200.0,0.0
-1928.9152389764786,1011.0444220900536,140.579,-1728.9152389764786,1011.0444220900536,-200.0,-0.0
-1928.9152389764786,1011.0444220900536,140.882,-1728.9152389764786,1011.0444220900536,-200.0,-0.0
-1849.0609508752823,1011.0444220900536,141.476,-1749.0609508752823,1011.0444220900536,-100.0,0.0
-1949.0609508752823,1011.0444220900536,142.079,-1749.0609508752823,1011.0444220900536,-200.0,0.0
-1949.0609508752823,1011.0444220900536,142.28,-1749.0609508752823,1011.0444220900536,-200.0,0.0
-1949.0609508752823,1011.0444220900536,142.478,-1749.0609508752823,1011.0444220900536,-200.0,0.0
-1849.0609508752823,1011.0444220900536,142.677,-1749.0609508752823,1011.0444220900536,-100.0,0.0
-1849.0609508752823,1111.0444220900536,144.977,-1749.0609508752823,1011.0444220900536,-100.0,100.0
-1849.0609508752823,1111.0444220900536,145.576,-1749.0609508752823,1011.0444220900536,-100.0,100.0
-1849.0609508752823,1111.0444220900536,146.079,-1749.0609508752823,1011.0444220900536,-100.0,100.0
-1849.0609508752823,1111.0444220900536,146.176,-1749.0609508752823,1011.0444220900536,-100.0,100.0
-1849.0609508752823,1117.9216614365578,146.38,-1749.0609508752823,1017.9216614365578,-100.0,100.0
-1849.0609508752823,1145.4649645090103,146.58,-1749.0609508752823,1045.4649645090103,-100.0,100.0
-1849.0609508752823,1145.4649645090103,146.778,-1749.0609508752823,1045.4649645090103,-100.0,100.0
-1849.0609508752823,1145.4649645090103,147.481,-1749.0609508752823,1045.4649645090103,-100.0,100.0
-1849.0609508752823,1145.4649645090103,147.977,-1749.0609508752823,1045.4649645090103,-100.0,100.0
-1849.0609508752823,1145.4649645090103,148.281,-1749.0609508752823,1045.4649645090103,-100.0,100.0
-1849.0609508752823,1145.4649645090103,148.479,-1749.0609508752823,1045.4649645090103,-100.0,100.0
-1849.0609508752823,1166.0937470197678,148.977,-1749.0609508752823,1066.0937470197678,-100.0,100.0
-1849.0609508752823,1166.0937470197678,149.178,-1749.0609508752823,1066.0937470197678,-100.0,100.0
-1849.0609508752823,1166.0937470197678,149.38,-1749.0609508752823,1066.0937470197678,-100.0,100.0
-1849.0609508752823,1194.1793596744537,150.58,-1749.0609508752823,1094.1793596744537,-100.0,100.0
-1849.0609508752823,1194.1793596744537,150.778,-1749.0609508752823,1094.1793596744537,-100.0,100.0
-1849.0609508752823,1194.1793596744537,151.077,-1749.0609508752823,1094.1793596744537,-100.0,100.0
-1849.0609508752823,1194.1793596744537,151.876,-1749.0609508752823,1094.1793596744537,-100.0,100.0
-1849.0609508752823,1235.7227277755737,152.979,-1749.0609508752823,1135.7227277755737,-100.0,100.0
-1849.0609508752823,1235.7227277755737,153.676,-1749.0609508752823,1135.7227277755737,-100.0,100.0
-1749.0609508752823,1270.618297457695,154.28,-1749.0609508752823,1170.618297457695,-0.0,100.0
-1749.0609508752823,1270.618297457695,154.479,-1749.0609508752823,1170.618297457695,-0.0,100.0
-1849.0609508752823,1270.618297457695,154.977,-1749.0609508752823,1170.618297457695,-100.0,100.0
-1749.0609508752823,1304.5328134298325,155.977,-1749.0609508752823,1204.5328134298325,-0.0,100.0
-1749.0609508752823,1304.5328134298325,156.477,-1749.0609508752823,1204.5328134298325,-0.0,100.0
-1749.0609508752823,1304.5328134298325,157.579,-1749.0609508752823,1204.5328134298325,-0.0,100.0
-1849.0609508752823,1304.5328134298325,157.678,-1749.0609508752823,1204.5328134298325,-100.0,100.0
-1849.0609508752823,1330.6914275884628,157.777,-1749.0609508752823,1230.6914275884628,-100.0,100.0
-1749.0609508752823,1330.6914275884628,157.981,-1749.0609508752823,1230.6914275884628,-0.0,100.0
-1849.0609508752823,1330.6914275884628,159.08,-1749.0609508752823,1230.6914275884628,-100.0,100.0
-1849.0609508752823,1357.798217535019,160.678,-1749.0609508752823,1257.798217535019,-100.0,100.0
-1849.0609508752823,1357.798217535019,161.177,-1749.0609508752823,1257.798217535019,-100.0,100.0
-1849.0609508752823,1357.798217535019,161.98,-1749.0609508752823,1257.798217535019,-100.0,100.0
-1949.0609508752823,1357.798217535019,162.879,-1749.0609508752823,1257.798217535019,-200.0,100.0
-1949.0609508752823,1357.798217535019,163.076,-1749.0609508752823,1257.798217535019,-200.0,100.0
-1986.9031456112862,1357.798217535019,164.877,-1786.9031456112862,1257.798217535019,-200.0,100.0
-2023.2510975003242,1357.798217535019,166.277,-1823.2510975003242,1257.798217535019,-200.0,100.0
-2047.0738527178764,1357.798217535019,167.781,-1847.0738527178764,1257.798217535019,-200.0,100.0
-2047.0738527178764,1357.798217535019,167.876,-1847.0738527178764,1257.798217535019,-200.0,100.0
-2047.0738527178764,1357.798217535019,168.578,-1847.0738527178764,1257.798217535019,-200.0,100.0
-2047.0738527178764,1357.798217535019,169.179,-1847.0738527178764,1257.798217535019,-200.0,100.0
-2078.2643154263496,1401.7592871189117,169.679,-1878.2643154263496,1301.7592871189117,-200.0,100.0
-2078.2643154263496,1401.7592871189117,170.277,-1878.2643154263496,1301.7592871189117,-200.0,100.0
-2078.2643154263496,1401.7592871189117,170.781,-1878.2643154263496,1301.7592871189117,-200.0,100.0
-2177.9571616649628,1447.439578473568,172.476,-1977.9571616649628,1347.439578473568,-200.0,100.0
-2303.825882971287,1447.439578473568,172.977,-2103.825882971287,1347.439578473568,-200.0,100.0
-2303.825882971287,1447.439578473568,173.077,-2103.825882971287,1347.439578473568,-200.0,100.0
-2234.77017223835,1498.7691774964333,174.777,-2134.77017223835,1398.7691774964333,-100.0,100.0
-2234.77017223835,1498.7691774964333,174.879,-2134.77017223835,1398.7691774964333,-100.0,100.0
-2234.77017223835,1498.7691774964333,174.979,-2134.77017223835,1398.7691774964333,-100.0,100.0
-2234.77017223835,1498.7691774964333,176.379,-2134.77017223835,1398.7691774964333,-100.0,100.0
-2234.77017223835,1580.6772989034653,179.681,-2134.77017223835,1480.6772989034653,-100.0,100.0
-2234.77017223835,1590.7464560866356,180.476,-2134.77017223835,1490.7464560866356,-100.0,100.0
-2234.77017223835,1590.7464560866356,180.78,-2134.77017223835,1490.7464560866356,-100.0,100.0
-2134.77017223835,1614.5692113041878,181.577,-2134.77017223835,1514.5692113041878,-0.0,100.0
-2134.77017223835,1653.6177909374237,182.979,-2134.77017223835,1553.6177909374237,-0.0,100.0
-2234.77017223835,1653.6177909374237,183.779,-2134.77017223835,1553.6177909374237,-100.0,100.0
-2234.77017223835,1653.6177909374237,184.179,-2134.77017223835,1553.6177909374237,-100.0,100.0
-2234.77017223835,1653.6177909374237,184.38,-2134.77017223835,1553.6177909374237,-100.0,100.0
-2234.77017223835,1653.6177909374237,184.581,-2134.77017223835,1553.6177909374237,-100.0,100.0
-2234.77017223835,1653.6177909374237,184.778,-2134.77017223835,1553.6177909374237,-100.0,100.0
-2234.77017223835,1687.9940655827522,185.477,-2134.77017223835,1587.9940655827522,-100.0,100.0
-2234.77017223835,1721.6492569446564,187.277,-2134.77017223835,1621.6492569446564,-100.0,100.0
-2234.77017223835,1721.6492569446564,188.576,-2134.77017223835,1621.6492569446564,-100.0,100.0
-2234.77017223835,1721.6492569446564,188.778,-2134.77017223835,1621.6492569446564,-100.0,100.0
-2234.77017223835,1755.5564340949059,189.378,-2134.77017223835,1655.5564340949059,-100.0,100.0
-2234.77017223835,1755.5564340949059,190.381,-2134.77017223835,1655.5564340949059,-100.0,100.0
-2234.77017223835,1794.467630982399,191.577,-2134.77017223835,1694.467630982399,-100.0,100.0
-2234.77017223835,1794.467630982399,192.48,-2134.77017223835,1694.467630982399,-100.0,100.0
-2234.77017223835,1794.467630982399,192.881,-2134.77017223835,1694.467630982399,-100.0,100.0
-2234.77017223835,1826.9140303134918,195.279,-2134.77017223835,1726.9140303134918,-100.0,100.0
-2234.77017223835,1826.9140303134918,195.682,-2134.77017223835,1726.9140303134918,-100.0,100.0
-2334.77017223835,1826.9140303134918,196.18,-2134.77017223835,1726.9140303134918,-200.0,100.0
-2334.77017223835,1826.9140303134918,196.781,-2134.77017223835,1726.9140303134918,-200.0,100.0
-2334.77017223835,1826.9140303134918,197.18,-2134.77017223835,1726.9140303134918,-200.0,100.0
-2334.77017223835,1826.9140303134918,198.481,-2134.77017223835,1726.9140303134918,-200.0,100.0
-2412.1875217556953,1853.6442506313324,200.681,-2212.1875217556953,1753.6442506313324,-200.0,100.0
-2412.1875217556953,1853.6442506313324,201.379,-2212.1875217556953,1753.6442506313324,-200.0,100.0
-2344.770070910454,1853.6442506313324,201.979,-2244.770070910454,1753.6442506313324,-100.0,100.0
-2444.770070910454,1853.6442506313324,202.78,-2244.770070910454,1753.6442506313324,-200.0,100.0
-2410.485346019268,1853.6442506313324,204.076,-2310.485346019268,1753.6442506313324,-100.0,100.0
-2510.485346019268,1853.6442506313324,204.48,-2310.485346019268,1753.6442506313324,-200.0,100.0
-2544.044252038002,1853.6442506313324,206.58,-2344.044252038002,1753.6442506313324,-200.0,100.0
-2469.332364499569,1853.6442506313324,206.98,-2369.332364499569,1753.6442506313324,-100.0,100.0
-2569.332364499569,1853.6442506313324,207.277,-2369.332364499569,1753.6442506313324,-200.0,100.0
