xval,yval,time,platxval,platyval,orgxval,orgyval
-891.2659072875977,-381.3503909111023,47.651,-1391.2659072875977,-181.3503909111023,500.0,-200.0
-791.2659072875977,-581.3503909111023,48.05,-1391.2659072875977,-181.3503909111023,600.0,-400.0
-791.2659072875977,-581.3503909111023,48.247,-1391.2659072875977,-181.3503909111023,600.0,-400.0
-891.2659072875977,-781.3503909111023,48.648,-1391.2659072875977,-181.3503909111023,500.0,-600.0
-727.9813861846924,-574.1162323951721,49.851,-1127.9813861846924,-674.1162323951721,400.0,100.0
-39.48450803756714,-474.1162323951721,51.448,-639.4845080375671,-674.1162323951721,600.0,200.0
-339.48450803756714,-474.1162323951721,51.949,-639.4845080375671,-674.1162323951721,300.0,200.0
-339.48450803756714,-574.1162323951721,52.448,-639.4845080375671,-674.1162323951721,300.0,100.0
-339.48450803756714,-574.1162323951721,52.952,-639.4845080375671,-674.1162323951721,300.0,100.0
-439.48450803756714,-574.1162323951721,54.349,-639.4845080375671,-674.1162323951721,200.0,100.0
-439.48450803756714,-574.1162323951721,54.851,-639.4845080375671,-674.1162323951721,200.0,100.0
-439.48450803756714,-574.1162323951721,55.551,-639.4845080375671,-674.1162323951721,200.0,100.0
160.51549196243286,-474.1162323951721,58.448,-639.4845080375671,-674.1162323951721,800.0,200.0
60.51549196243286,-474.1162323951721,58.55,-639.4845080375671,-674.1162323951721,700.0,200.0
381.72911167144775,-674.1162323951721,60.15,-218.27088832855225,-674.1162323951721,600.0,-0.0
604.2004680633545,-674.1162323951721,60.651,104.20046806335449,-674.1162323951721,500.0,0.0
404.2004680633545,-674.1162323951721,60.951,104.20046806335449,-674.1162323951721,300.0,0.0
404.2004680633545,-674.1162323951721,61.249,104.20046806335449,-674.1162323951721,300.0,0.0
716.1293625831604,-974.1162323951721,61.95,516.1293625831604,-674.1162323951721,200.0,-300.0
816.1293625831604,-774.1162323951721,63.549,516.1293625831604,-674.1162323951721,300.0,-100.0
916.1293625831604,-674.1162323951721,63.851,516.1293625831604,-674.1162323951721,400.0,-0.0
1016.1293625831604,-574.1162323951721,64.151,516.1293625831604,-674.1162323951721,500.0,100.0
1150.5771279335022,-774.1162323951721,67.249,750.5771279335022,-674.1162323951721,400.0,-100.0
1623.0676245689392,-574.1162323951721,70.949,1223.0676245689392,-674.1162323951721,400.0,100.0
1623.0676245689392,-574.1162323951721,72.047,1223.0676245689392,-674.1162323951721,400.0,100.0
1723.0676245689392,-274.1162323951721,76.75,1223.0676245689392,-674.1162323951721,500.0,400.0
1723.0676245689392,-374.1162323951721,77.149,1223.0676245689392,-674.1162323951721,500.0,300.0
1623.0676245689392,-374.1162323951721,78.351,1223.0676245689392,-674.1162323951721,400.0,300.0
1523.0676245689392,-474.1162323951721,79.95,1223.0676245689392,-674.1162323951721,300.0,200.0
1423.0676245689392,-374.1162323951721,80.65,1223.0676245689392,-674.1162323951721,200.0,300.0
1423.0676245689392,-274.1162323951721,81.549,1223.0676245689392,-674.1162323951721,200.0,400.0
1623.0676245689392,-138.08656930923462,83.149,1223.0676245689392,-438.0865693092346,400.0,300.0
1723.0676245689392,-138.08656930923462,84.547,1223.0676245689392,-438.0865693092346,500.0,300.0
1723.0676245689392,-138.08656930923462,85.249,1223.0676245689392,-438.0865693092346,500.0,300.0
1723.0676245689392,-138.08656930923462,85.947,1223.0676245689392,-438.0865693092346,500.0,300.0
1623.0676245689392,-738.0865693092346,87.748,1223.0676245689392,-438.0865693092346,400.0,-300.0
1623.0676245689392,-638.0865693092346,88.05,1223.0676245689392,-438.0865693092346,400.0,-200.0
1223.0676245689392,-638.0865693092346,90.651,1223.0676245689392,-438.0865693092346,0.0,-200.0
1323.0676245689392,-738.0865693092346,90.953,1223.0676245689392,-438.0865693092346,100.0,-300.0
1323.0676245689392,-738.0865693092346,91.548,1223.0676245689392,-438.0865693092346,100.0,-300.0
1523.0676245689392,-738.0865693092346,92.85,1223.0676245689392,-438.0865693092346,300.0,-300.0
1523.0676245689392,-638.0865693092346,93.65,1223.0676245689392,-438.0865693092346,300.0,-200.0
1823.0676245689392,-538.0865693092346,96.349,1223.0676245689392,-438.0865693092346,600.0,-100.0
2106.664204597473,-638.0865693092346,96.85,1606.6642045974731,-438.0865693092346,500.0,-200.0
1806.6642045974731,-941.8510150909424,98.148,1606.6642045974731,-941.8510150909424,200.0,-0.0
1806.6642045974731,-941.8510150909424,98.551,1606.6642045974731,-941.8510150909424,200.0,-0.0
1806.6642045974731,-941.8510150909424,104.549,1606.6642045974731,-941.8510150909424,200.0,0.0
1806.6642045974731,-941.8510150909424,105.248,1606.6642045974731,-941.8510150909424,200.0,0.0
2006.6642045974731,-1041.8510150909424,106.151,1606.6642045974731,-941.8510150909424,400.0,-100.0
2006.6642045974731,-1241.8510150909424,106.549,1606.6642045974731,-941.8510150909424,400.0,-300.0
2006.6642045974731,-1241.8510150909424,107.349,1606.6642045974731,-941.8510150909424,400.0,-300.0
2006.6642045974731,-1141.8510150909424,108.151,1606.6642045974731,-941.8510150909424,400.0,-200.0
1906.6642045974731,-1141.8510150909424,108.849,1606.6642045974731,-941.8510150909424,300.0,-200.0
1906.6642045974731,-941.8510150909424,111.148,1606.6642045974731,-941.8510150909424,300.0,0.0
2006.6642045974731,-841.8510150909424,111.85,1606.6642045974731,-941.8510150909424,400.0,100.0
2106.664204597473,-841.8510150909424,112.252,1606.6642045974731,-941.8510150909424,500.0,100.0
2106.664204597473,-941.8510150909424,112.75,1606.6642045974731,-941.8510150909424,500.0,0.0
2206.664204597473,-941.8510150909424,113.25,1606.6642045974731,-941.8510150909424,600.0,0.0
2046.203899383545,-641.8510150909424,115.751,1946.203899383545,-941.8510150909424,100.0,300.0
2846.203899383545,-308.88737440109253,117.05,1946.203899383545,-608.8873744010925,900.0,300.0
2997.5694704055786,208.274667263031,118.45,2497.5694704055786,-291.725332736969,500.0,500.0
3343.2367491722107,8.274667263031006,119.35,2943.2367491722107,-291.725332736969,400.0,300.0
3343.2367491722107,108.274667263031,119.848,2943.2367491722107,-291.725332736969,400.0,400.0
3443.2367491722107,349.80347633361816,121.25,2943.2367491722107,49.803476333618164,500.0,300.0
3782.0334029197693,349.80347633361816,121.75,3282.0334029197693,49.803476333618164,500.0,300.0
3782.0334029197693,449.80347633361816,122.047,3282.0334029197693,49.803476333618164,500.0,400.0
3782.0334029197693,549.8034763336182,123.049,3282.0334029197693,49.803476333618164,500.0,500.0
3782.0334029197693,779.2721939086914,124.747,3282.0334029197693,379.2721939086914,500.0,400.0
3882.0334029197693,779.2721939086914,126.249,3282.0334029197693,379.2721939086914,600.0,400.0
3909.1104865074158,679.2721939086914,126.749,3609.1104865074158,379.2721939086914,300.0,300.0
3909.1104865074158,679.2721939086914,127.147,3609.1104865074158,379.2721939086914,300.0,300.0
3909.1104865074158,779.2721939086914,127.651,3609.1104865074158,379.2721939086914,300.0,400.0
3909.1104865074158,809.1565823554993,128.047,3609.1104865074158,709.1565823554993,300.0,100.0
4209.110486507416,809.1565823554993,129.45,3609.1104865074158,709.1565823554993,600.0,100.0
4347.839584350586,709.1565823554993,130.35,4047.839584350586,709.1565823554993,300.0,0.0
4547.839584350586,1109.1565823554993,132.348,4047.839584350586,709.1565823554993,500.0,400.0
4647.839584350586,1109.1565823554993,132.849,4047.839584350586,709.1565823554993,600.0,400.0
4694.01780128479,1109.1565823554993,133.25,4394.01780128479,709.1565823554993,300.0,400.0
4694.01780128479,1109.1565823554993,133.651,4394.01780128479,709.1565823554993,300.0,400.0
4694.01780128479,1109.1565823554993,135.147,4394.01780128479,709.1565823554993,300.0,400.0
4694.01780128479,1109.1565823554993,135.647,4394.01780128479,709.1565823554993,300.0,400.0
4594.01780128479,1209.1565823554993,136.75,4394.01780128479,709.1565823554993,200.0,500.0
4594.01780128479,1233.4404516220093,137.35,4394.01780128479,1033.4404516220093,200.0,200.0
4594.01780128479,1333.4404516220093,138.05,4394.01780128479,1033.4404516220093,200.0,300.0
4494.01780128479,1333.4404516220093,138.448,4394.01780128479,1033.4404516220093,100.0,300.0
4594.01780128479,1433.4404516220093,138.849,4394.01780128479,1033.4404516220093,200.0,400.0
4994.01780128479,1446.7167139053345,140.048,4394.01780128479,1246.7167139053345,600.0,200.0
4925.7442927360535,1546.7167139053345,141.85,4725.7442927360535,1246.7167139053345,200.0,300.0
4725.7442927360535,1646.7167139053345,143.75,4725.7442927360535,1246.7167139053345,0.0,400.0
4525.7442927360535,1746.7167139053345,144.95,4725.7442927360535,1246.7167139053345,-200.0,500.0
4325.7442927360535,1675.687096118927,145.848,4725.7442927360535,1575.687096118927,-400.0,100.0
4225.7442927360535,1675.687096118927,146.349,4725.7442927360535,1575.687096118927,-500.0,100.0
4125.7442927360535,1775.687096118927,147.649,4725.7442927360535,1575.687096118927,-600.0,200.0
4225.7442927360535,1775.687096118927,148.048,4725.7442927360535,1575.687096118927,-500.0,200.0
4225.7442927360535,1875.687096118927,148.551,4725.7442927360535,1575.687096118927,-500.0,300.0
4225.7442927360535,1975.687096118927,149.348,4725.7442927360535,1575.687096118927,-500.0,400.0
4225.7442927360535,1875.687096118927,150.15,4725.7442927360535,1575.687096118927,-500.0,300.0
4025.7442927360535,1975.687096118927,151.347,4725.7442927360535,1575.687096118927,-700.0,400.0
3998.432836532593,1975.687096118927,152.248,4398.432836532593,1575.687096118927,-400.0,400.0
3698.432836532593,2075.687096118927,152.749,4398.432836532593,1575.687096118927,-700.0,500.0
3642.7875781059265,2075.687096118927,153.147,3942.7875781059265,1575.687096118927,-300.0,500.0
3542.7875781059265,2005.0510740280151,153.551,3942.7875781059265,1905.0510740280151,-400.0,100.0
3442.7875781059265,2105.051074028015,153.948,3942.7875781059265,1905.0510740280151,-500.0,200.0
3042.7875781059265,2523.803858757019,154.95,3942.7875781059265,2123.803858757019,-900.0,400.0
2839.23033952713,2653.3434987068176,155.847,2939.23033952713,2453.3434987068176,-100.0,200.0
2839.23033952713,2653.3434987068176,157.248,2939.23033952713,2453.3434987068176,-100.0,200.0
2939.23033952713,2653.3434987068176,157.751,2939.23033952713,2453.3434987068176,0.0,200.0
3039.23033952713,2653.3434987068176,158.648,2939.23033952713,2453.3434987068176,100.0,200.0
2839.23033952713,2553.3434987068176,160.049,2939.23033952713,2453.3434987068176,-100.0,100.0
2639.23033952713,2453.3434987068176,160.551,2939.23033952713,2453.3434987068176,-300.0,0.0
2639.23033952713,2453.3434987068176,161.05,2939.23033952713,2453.3434987068176,-300.0,-0.0
2639.23033952713,2453.3434987068176,161.549,2939.23033952713,2453.3434987068176,-300.0,-0.0
2439.23033952713,2753.3434987068176,163.048,2939.23033952713,2453.3434987068176,-500.0,300.0
2439.23033952713,2653.3434987068176,163.549,2939.23033952713,2453.3434987068176,-500.0,200.0
2539.23033952713,2653.3434987068176,164.049,2939.23033952713,2453.3434987068176,-400.0,200.0
2639.23033952713,2653.3434987068176,164.649,2939.23033952713,2453.3434987068176,-300.0,200.0
2639.23033952713,2653.3434987068176,165.147,2939.23033952713,2453.3434987068176,-300.0,200.0
2639.23033952713,2753.3434987068176,165.547,2939.23033952713,2453.3434987068176,-300.0,300.0
2339.23033952713,2853.3434987068176,166.748,2939.23033952713,2453.3434987068176,-600.0,400.0
1970.0366377830505,3745.5830597877502,168.248,2570.0366377830505,3245.5830597877502,-600.0,500.0
1970.0366377830505,3445.5830597877502,168.348,2570.0366377830505,3245.5830597877502,-600.0,200.0
1832.7039909362793,3445.5830597877502,168.849,2232.7039909362793,3245.5830597877502,-400.0,200.0
1506.283917427063,3745.5830597877502,170.049,1806.283917427063,3245.5830597877502,-300.0,500.0
1506.283917427063,4063.5117840766907,170.147,1806.283917427063,3763.5117840766907,-300.0,300.0
1506.283917427063,3863.5117840766907,170.249,1806.283917427063,3763.5117840766907,-300.0,100.0
1506.283917427063,3863.5117840766907,171.25,1806.283917427063,3763.5117840766907,-300.0,100.0
1506.283917427063,3963.5117840766907,172.049,1806.283917427063,3763.5117840766907,-300.0,200.0
1506.283917427063,4163.511784076691,173.749,1806.283917427063,3763.5117840766907,-300.0,400.0
1606.283917427063,4163.511784076691,174.851,1806.283917427063,3763.5117840766907,-200.0,400.0
1606.283917427063,4163.511784076691,175.349,1806.283917427063,3763.5117840766907,-200.0,400.0
1606.283917427063,3963.5117840766907,175.849,1806.283917427063,3763.5117840766907,-200.0,200.0
1606.283917427063,3963.5117840766907,176.348,1806.283917427063,3763.5117840766907,-200.0,200.0
1606.283917427063,3963.5117840766907,176.549,1806.283917427063,3763.5117840766907,-200.0,200.0
1606.283917427063,3963.5117840766907,179.55,1806.283917427063,3763.5117840766907,-200.0,200.0
1606.283917427063,3963.5117840766907,180.049,1806.283917427063,3763.5117840766907,-200.0,200.0
1606.283917427063,3963.5117840766907,181.048,1806.283917427063,3763.5117840766907,-200.0,200.0
1606.283917427063,4063.5117840766907,181.75,1806.283917427063,3763.5117840766907,-200.0,300.0
1606.283917427063,4063.5117840766907,182.652,1806.283917427063,3763.5117840766907,-200.0,300.0
1606.283917427063,4063.5117840766907,183.249,1806.283917427063,3763.5117840766907,-200.0,300.0
1506.283917427063,4163.511784076691,183.848,1806.283917427063,3763.5117840766907,-300.0,400.0
1206.283917427063,4177.3858761787415,185.048,1806.283917427063,3877.3858761787415,-600.0,300.0
1180.4941606521606,3977.3858761787415,185.649,1380.4941606521606,3877.3858761787415,-200.0,100.0
1080.4941606521606,3577.3858761787415,187.147,1380.4941606521606,3877.3858761787415,-300.0,-300.0
1080.4941606521606,3477.3858761787415,187.251,1380.4941606521606,3877.3858761787415,-300.0,-400.0
1180.4941606521606,3477.3858761787415,188.651,1380.4941606521606,3877.3858761787415,-200.0,-400.0
1180.4941606521606,3477.3858761787415,189.748,1380.4941606521606,3877.3858761787415,-200.0,-400.0
1180.4941606521606,3477.3858761787415,191.851,1380.4941606521606,3877.3858761787415,-200.0,-400.0
1180.4941606521606,3477.3858761787415,192.849,1380.4941606521606,3877.3858761787415,-200.0,-400.0
1380.4941606521606,3477.3858761787415,195.351,1380.4941606521606,3877.3858761787415,-0.0,-400.0
1380.4941606521606,3477.3858761787415,195.847,1380.4941606521606,3877.3858761787415,-0.0,-400.0
1680.4941606521606,3373.7318062782288,200.951,1380.4941606521606,3373.7318062782288,300.0,0.0
1680.4941606521606,3473.7318062782288,201.551,1380.4941606521606,3373.7318062782288,300.0,100.0
1680.4941606521606,3473.7318062782288,202.25,1380.4941606521606,3373.7318062782288,300.0,100.0
1680.4941606521606,3473.7318062782288,203.85,1380.4941606521606,3373.7318062782288,300.0,100.0
1680.4941606521606,3473.7318062782288,205.049,1380.4941606521606,3373.7318062782288,300.0,100.0
1480.4941606521606,3673.7318062782288,206.95,1380.4941606521606,3373.7318062782288,100.0,300.0
1480.4941606521606,3873.7318062782288,208.148,1380.4941606521606,3373.7318062782288,100.0,500.0
1480.4941606521606,3976.5160989761353,209.75,1380.4941606521606,3976.5160989761353,100.0,0.0
1380.4941606521606,4076.5160989761353,210.249,1380.4941606521606,3976.5160989761353,0.0,100.0
1380.4941606521606,4076.5160989761353,210.349,1380.4941606521606,3976.5160989761353,0.0,100.0
1380.4941606521606,4076.5160989761353,211.049,1380.4941606521606,3976.5160989761353,-0.0,100.0
1380.4941606521606,4176.516098976135,212.25,1380.4941606521606,3976.5160989761353,-0.0,200.0
1680.4941606521606,4376.516098976135,213.849,1380.4941606521606,3976.5160989761353,300.0,400.0
1680.4941606521606,4476.516098976135,214.348,1380.4941606521606,3976.5160989761353,300.0,500.0
1780.4941606521606,4500.035321712494,215.249,1380.4941606521606,4300.035321712494,400.0,200.0
1780.4941606521606,4600.035321712494,215.849,1380.4941606521606,4300.035321712494,400.0,300.0
1680.4941606521606,4600.035321712494,216.348,1380.4941606521606,4300.035321712494,300.0,300.0
1680.4941606521606,4600.035321712494,217.049,1380.4941606521606,4300.035321712494,300.0,300.0
1680.4941606521606,4600.035321712494,217.15,1380.4941606521606,4300.035321712494,300.0,300.0
1680.4941606521606,4700.035321712494,219.55,1380.4941606521606,4300.035321712494,300.0,400.0
1680.4941606521606,4727.461380958557,220.747,1380.4941606521606,4627.461380958557,300.0,100.0
1680.4941606521606,4827.461380958557,221.247,1380.4941606521606,4627.461380958557,300.0,200.0
1680.4941606521606,4827.461380958557,221.65,1380.4941606521606,4627.461380958557,300.0,200.0
1680.4941606521606,4927.461380958557,223.247,1380.4941606521606,4627.461380958557,300.0,300.0
1680.4941606521606,4927.461380958557,223.75,1380.4941606521606,4627.461380958557,300.0,300.0
1680.4941606521606,4927.461380958557,223.95,1380.4941606521606,4627.461380958557,300.0,300.0
1580.4941606521606,5027.461380958557,226.449,1380.4941606521606,4627.461380958557,200.0,400.0
1580.4941606521606,5027.461380958557,227.348,1380.4941606521606,4627.461380958557,200.0,400.0
1580.4941606521606,5027.461380958557,227.752,1380.4941606521606,4627.461380958557,200.0,400.0
1580.4941606521606,5027.461380958557,228.25,1380.4941606521606,4627.461380958557,200.0,400.0
1580.4941606521606,5027.461380958557,229.148,1380.4941606521606,4627.461380958557,200.0,400.0
1580.4941606521606,5027.461380958557,229.751,1380.4941606521606,4627.461380958557,200.0,400.0
1580.4941606521606,4946.1663365364075,231.152,1380.4941606521606,4946.1663365364075,200.0,0.0
1580.4941606521606,4946.1663365364075,231.649,1380.4941606521606,4946.1663365364075,200.0,0.0
1580.4941606521606,5046.1663365364075,233.048,1380.4941606521606,4946.1663365364075,200.0,100.0
1580.4941606521606,5046.1663365364075,234.15,1380.4941606521606,4946.1663365364075,200.0,100.0
1580.4941606521606,5046.1663365364075,234.651,1380.4941606521606,4946.1663365364075,200.0,100.0
1580.4941606521606,5046.1663365364075,235.151,1380.4941606521606,4946.1663365364075,200.0,100.0
1580.4941606521606,5046.1663365364075,236.749,1380.4941606521606,4946.1663365364075,200.0,100.0
1580.4941606521606,5046.1663365364075,236.852,1380.4941606521606,4946.1663365364075,200.0,100.0
1580.4941606521606,5146.1663365364075,238.748,1380.4941606521606,4946.1663365364075,200.0,200.0
1580.4941606521606,5146.1663365364075,240.451,1380.4941606521606,4946.1663365364075,200.0,200.0
1580.4941606521606,5146.1663365364075,241.151,1380.4941606521606,4946.1663365364075,200.0,200.0
1580.4941606521606,5246.1663365364075,243.752,1380.4941606521606,4946.1663365364075,200.0,300.0
1580.4941606521606,5246.1663365364075,243.851,1380.4941606521606,4946.1663365364075,200.0,300.0
1580.4941606521606,5346.1663365364075,246.252,1380.4941606521606,4946.1663365364075,200.0,400.0
1580.4941606521606,5346.1663365364075,246.548,1380.4941606521606,4946.1663365364075,200.0,400.0
