xval,yval,time,platxval,platyval,orgxval,orgyval
-100.0,-144.53631579875946,82.006,0.0,-44.53631579875946,-100.0,-100.0
-100.0,-144.53631579875946,82.404,0.0,-44.53631579875946,-100.0,-100.0
-100.0,-144.53631579875946,82.904,0.0,-44.53631579875946,-100.0,-100.0
-100.0,-144.53631579875946,83.305,0.0,-44.53631579875946,-100.0,-100.0
-100.0,-157.79838889837265,83.704,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,84.206,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,84.706,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,85.305,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,85.803,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,85.907,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,86.203,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,86.306,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,86.906,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,87.704,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,88.404,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,89.003,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,89.104,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,89.204,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,89.306,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,90.003,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,90.605,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,91.505,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,91.604,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,92.403,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,92.505,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,92.606,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,92.707,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,93.304,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,93.407,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,94.005,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,94.905,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,95.604,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,96.503,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,96.606,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,97.502,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,97.604,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,98.502,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,98.605,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,99.503,0.0,-57.79838889837265,-100.0,-100.0
-100.0,-157.79838889837265,99.604,0.0,-57.79838889837265,-100.0,-100.0
-200.0,-157.79838889837265,100.802,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,100.905,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,102.802,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,102.904,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,103.005,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,103.107,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.002,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.204,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.304,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.406,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.704,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.804,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,105.904,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.004,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.103,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.204,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.304,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.405,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.504,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,106.604,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,109.703,0.0,-57.79838889837265,-200.0,-100.0
-200.0,-157.79838889837265,109.805,0.0,-57.79838889837265,-200.0,-100.0
-185.77843993902206,-169.5873549580574,112.504,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,112.605,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,112.907,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,113.006,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,113.104,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,113.207,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,115.102,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,115.205,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,115.504,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,115.607,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,117.404,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,117.505,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,117.606,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,117.707,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,117.806,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,117.906,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-169.5873549580574,118.006,-85.77843993902206,-69.5873549580574,-100.0,-100.0
-185.77843993902206,-175.7273069024086,119.205,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,120.503,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,120.605,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,122.405,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,122.505,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,122.605,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,124.302,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,124.405,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,124.506,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-185.77843993902206,-175.7273069024086,124.607,-85.77843993902206,-75.7273069024086,-100.0,-100.0
-285.77843993902206,-175.7273069024086,126.303,-85.77843993902206,-75.7273069024086,-200.0,-100.0
-285.77843993902206,-182.11284518241882,127.604,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,127.705,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,127.805,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,127.904,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,128.005,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,128.103,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,128.206,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,128.306,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,128.507,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,128.604,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,131.403,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,134.003,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,134.103,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,134.204,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,134.304,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,134.404,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-182.11284518241882,134.506,-85.77843993902206,-82.11284518241882,-200.0,-100.0
-285.77843993902206,-188.00310105085373,134.607,-85.77843993902206,-88.00310105085373,-200.0,-100.0
-285.77843993902206,-188.00310105085373,134.706,-85.77843993902206,-88.00310105085373,-200.0,-100.0
-285.77843993902206,-188.00310105085373,134.805,-85.77843993902206,-88.00310105085373,-200.0,-100.0
-218.02933305501938,-188.00310105085373,138.303,-118.02933305501938,-88.00310105085373,-100.0,-100.0
-218.02933305501938,-188.00310105085373,138.403,-118.02933305501938,-88.00310105085373,-100.0,-100.0
-318.0293330550194,-206.91976577043533,143.802,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,143.903,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,144.004,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,144.106,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,144.206,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,144.306,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,145.202,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,145.302,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,145.406,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,147.502,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,147.603,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,147.704,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,147.806,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,148.306,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,148.405,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,148.505,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,148.606,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,148.707,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,150.603,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,150.704,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,150.806,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,153.203,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,153.304,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,153.405,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,153.505,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,153.606,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,155.204,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,155.305,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,157.204,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,157.304,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,157.406,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,157.505,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,157.604,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,159.503,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,159.604,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,159.704,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,159.806,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,159.907,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-318.0293330550194,-206.91976577043533,160.106,-118.02933305501938,-106.91976577043533,-200.0,-100.0
-330.8082181215286,-213.30501049757004,161.703,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,161.803,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,161.905,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,162.003,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,162.104,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,162.205,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,162.305,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-213.30501049757004,168.002,-130.80821812152863,-113.30501049757004,-200.0,-100.0
-330.8082181215286,-219.43762362003326,168.103,-130.80821812152863,-119.43762362003326,-200.0,-100.0
-330.8082181215286,-219.43762362003326,168.204,-130.80821812152863,-119.43762362003326,-200.0,-100.0
-330.8082181215286,-219.43762362003326,170.706,-130.80821812152863,-119.43762362003326,-200.0,-100.0
-330.8082181215286,-219.43762362003326,170.803,-130.80821812152863,-119.43762362003326,-200.0,-100.0
-330.8082181215286,-219.43762362003326,171.003,-130.80821812152863,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,175.807,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,175.907,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.007,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.105,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.205,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.303,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.407,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.505,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.605,-143.0879458785057,-119.43762362003326,-200.0,-100.0
-343.0879458785057,-219.43762362003326,176.702,-143.0879458785057,-119.43762362003326,-200.0,-100.0
