xval,yval,time,platxval,platyval,orgxval,orgyval
9647.981057167053,-3321.996283531189,37.736,8947.981057167053,-3621.996283531189,700.0,300.0
9647.981057167053,-3321.996283531189,37.835,8947.981057167053,-3621.996283531189,700.0,300.0
9647.981057167053,-3321.996283531189,37.936,8947.981057167053,-3621.996283531189,700.0,300.0
9547.981057167053,-3321.996283531189,38.035,8947.981057167053,-3621.996283531189,600.0,300.0
9547.981057167053,-3321.996283531189,38.135,8947.981057167053,-3621.996283531189,600.0,300.0
9547.981057167053,-3321.996283531189,38.236,8947.981057167053,-3621.996283531189,600.0,300.0
9347.981057167053,-3421.996283531189,38.536,8947.981057167053,-3621.996283531189,400.0,200.0
9647.981057167053,-3721.996283531189,40.536,8947.981057167053,-3621.996283531189,700.0,-100.0
9670.601930618286,-3052.6577615737915,42.534,9470.601930618286,-3052.6577615737915,200.0,0.0
9170.601930618286,-3452.6577615737915,43.334,9470.601930618286,-3052.6577615737915,-300.0,-400.0
8357.114386558533,-3864.057869911194,44.132,8757.114386558533,-3564.057869911194,-400.0,-300.0
7957.114386558533,-4082.7596950531006,44.633,8757.114386558533,-4082.7596950531006,-800.0,-0.0
8243.76266002655,-4082.7596950531006,45.332,8143.76266002655,-4082.7596950531006,100.0,0.0
8043.76266002655,-3982.7596950531006,46.033,8143.76266002655,-4082.7596950531006,-100.0,100.0
8043.76266002655,-4082.7596950531006,46.136,8143.76266002655,-4082.7596950531006,-100.0,0.0
7743.76266002655,-5183.979468345642,48.033,8143.76266002655,-4683.979468345642,-400.0,-500.0
7543.76266002655,-5586.358423233032,48.134,8143.76266002655,-5286.358423233032,-600.0,-300.0
8043.76266002655,-5286.358423233032,48.236,8143.76266002655,-5286.358423233032,-100.0,-0.0
7543.76266002655,-7702.219367027283,50.533,8143.76266002655,-7302.219367027283,-600.0,-400.0
7623.930225372314,-8431.509294509888,52.833,7523.930225372314,-8431.509294509888,100.0,0.0
7623.930225372314,-8331.509294509888,53.933,7523.930225372314,-8431.509294509888,100.0,100.0
7623.930225372314,-8231.509294509888,54.036,7523.930225372314,-8431.509294509888,100.0,200.0
7523.930225372314,-8431.509294509888,55.433,7523.930225372314,-8431.509294509888,-0.0,-0.0
7523.930225372314,-8431.509294509888,55.533,7523.930225372314,-8431.509294509888,0.0,0.0
7523.930225372314,-8431.509294509888,55.636,7523.930225372314,-8431.509294509888,0.0,0.0
7323.930225372314,-8731.509294509888,57.033,7523.930225372314,-8431.509294509888,-200.0,-300.0
7123.930225372314,-8934.800219535828,58.632,7523.930225372314,-8834.800219535828,-400.0,-100.0
7123.930225372314,-8934.800219535828,58.734,7523.930225372314,-8834.800219535828,-400.0,-100.0
4934.585089683533,-9632.100005149841,62.436,5234.585089683533,-9432.100005149841,-300.0,-200.0
3840.4121494293213,-10423.299918174744,64.133,4240.412149429321,-9923.299918174744,-400.0,-500.0
3340.4121494293213,-10514.491376876831,64.333,4240.412149429321,-10414.491376876831,-900.0,-100.0
3326.7235803604126,-10614.491376876831,66.033,3526.7235803604126,-10414.491376876831,-200.0,-200.0
3426.7235803604126,-10614.491376876831,66.232,3526.7235803604126,-10414.491376876831,-100.0,-200.0
3926.7235803604126,-10514.491376876831,68.132,3526.7235803604126,-10414.491376876831,400.0,-100.0
4026.7235803604126,-10614.491376876831,68.234,3526.7235803604126,-10414.491376876831,500.0,-200.0
5042.709221839905,-10614.491376876831,68.834,4642.709221839905,-10414.491376876831,400.0,-200.0
7434.418749809265,-10514.491376876831,71.134,6934.418749809265,-10414.491376876831,500.0,-100.0
7734.418749809265,-10514.491376876831,72.134,6934.418749809265,-10414.491376876831,800.0,-100.0
7935.635704994202,-10414.491376876831,72.234,7535.635704994202,-10414.491376876831,400.0,-0.0
7835.635704994202,-10314.491376876831,72.632,7535.635704994202,-10414.491376876831,300.0,100.0
9441.005692481995,-9511.510834693909,75.133,8841.005692481995,-9911.510834693909,600.0,400.0
10401.600880622864,-8878.935856819153,75.533,9801.600880622864,-9278.935856819153,600.0,400.0
11478.561525344849,-7834.819707870483,77.032,11078.561525344849,-7934.819707870483,400.0,100.0
11678.561525344849,-7834.819707870483,77.136,11078.561525344849,-7934.819707870483,600.0,100.0
11989.402709007263,-7834.819707870483,77.832,11589.402709007263,-7934.819707870483,400.0,100.0
11889.402709007263,-7734.819707870483,78.534,11589.402709007263,-7934.819707870483,300.0,200.0
12289.402709007263,-7610.834636688232,79.633,11589.402709007263,-7710.834636688232,700.0,100.0
13330.639533996582,-7510.834636688232,81.435,12730.639533996582,-7710.834636688232,600.0,200.0
13334.975819587708,-7510.834636688232,81.933,12934.975819587708,-7710.834636688232,400.0,200.0
13539.451994895935,-6811.782536506653,82.633,13639.451994895935,-7211.782536506653,-100.0,400.0
14150.682702064514,-7211.782536506653,84.233,13750.682702064514,-7211.782536506653,400.0,-0.0
14350.682702064514,-7311.782536506653,85.032,13750.682702064514,-7211.782536506653,600.0,-100.0
14450.682702064514,-7311.782536506653,85.133,13750.682702064514,-7211.782536506653,700.0,-100.0
14550.682702064514,-7311.782536506653,85.234,13750.682702064514,-7211.782536506653,800.0,-100.0
14680.75144290924,-7311.782536506653,85.632,14380.75144290924,-7211.782536506653,300.0,-100.0
14480.75144290924,-8101.7270612716675,86.633,14380.75144290924,-7801.7270612716675,100.0,-300.0
14580.75144290924,-8101.7270612716675,86.736,14380.75144290924,-7801.7270612716675,200.0,-300.0
14980.75144290924,-8001.7270612716675,87.332,14380.75144290924,-7801.7270612716675,600.0,-200.0
14980.75144290924,-8101.7270612716675,87.436,14380.75144290924,-7801.7270612716675,600.0,-300.0
14180.75144290924,-8203.12813282013,88.732,14380.75144290924,-8403.12813282013,-200.0,200.0
14180.75144290924,-8203.12813282013,88.833,14380.75144290924,-8403.12813282013,-200.0,200.0
14080.75144290924,-8203.12813282013,88.933,14380.75144290924,-8403.12813282013,-300.0,200.0
14080.75144290924,-8403.12813282013,89.435,14380.75144290924,-8403.12813282013,-300.0,-0.0
14480.75144290924,-8603.12813282013,90.332,14380.75144290924,-8403.12813282013,100.0,-200.0
14780.75144290924,-9172.059907913208,91.333,14380.75144290924,-8972.059907913208,400.0,-200.0
14980.75144290924,-9172.059907913208,92.034,14380.75144290924,-8972.059907913208,600.0,-200.0
14780.75144290924,-9172.059907913208,92.734,14380.75144290924,-8972.059907913208,400.0,-200.0
14680.75144290924,-9072.059907913208,93.333,14380.75144290924,-8972.059907913208,300.0,-100.0
14480.75144290924,-8772.059907913208,93.933,14380.75144290924,-8972.059907913208,100.0,200.0
14080.75144290924,-8672.059907913208,94.535,14380.75144290924,-8972.059907913208,-300.0,300.0
13780.75144290924,-8972.059907913208,95.032,14380.75144290924,-8972.059907913208,-600.0,-0.0
13580.75144290924,-9072.059907913208,95.533,14380.75144290924,-8972.059907913208,-800.0,-100.0
13141.996746063232,-9172.059907913208,95.932,13641.996746063232,-8972.059907913208,-500.0,-200.0
13041.996746063232,-9372.059907913208,96.232,13641.996746063232,-8972.059907913208,-600.0,-400.0
13141.996746063232,-9372.059907913208,96.333,13641.996746063232,-8972.059907913208,-500.0,-400.0
13641.996746063232,-9487.826752662659,97.733,13641.996746063232,-9587.826752662659,-0.0,100.0
13741.996746063232,-9487.826752662659,98.133,13641.996746063232,-9587.826752662659,100.0,100.0
14041.996746063232,-9287.826752662659,98.734,13641.996746063232,-9587.826752662659,400.0,300.0
14241.996746063232,-9587.826752662659,99.233,13641.996746063232,-9587.826752662659,600.0,0.0
14692.539587020874,-9787.826752662659,99.832,14392.539587020874,-9587.826752662659,300.0,-200.0
16244.678497314453,-9587.826752662659,101.432,15844.678497314453,-9587.826752662659,400.0,0.0
16359.64069366455,-9587.826752662659,101.934,16359.64069366455,-9587.826752662659,0.0,0.0
16359.64069366455,-9687.826752662659,102.434,16359.64069366455,-9587.826752662659,0.0,-100.0
16559.64069366455,-9987.826752662659,103.933,16359.64069366455,-9587.826752662659,200.0,-400.0
16759.64069366455,-10194.738554954529,104.533,16359.64069366455,-10094.738554954529,400.0,-100.0
16759.64069366455,-10194.738554954529,105.033,16359.64069366455,-10094.738554954529,400.0,-100.0
16559.64069366455,-9894.738554954529,106.233,16359.64069366455,-10094.738554954529,200.0,200.0
16259.64069366455,-10394.738554954529,107.034,16359.64069366455,-10094.738554954529,-100.0,-300.0
16159.64069366455,-10394.738554954529,107.433,16359.64069366455,-10094.738554954529,-200.0,-300.0
15859.64069366455,-10194.738554954529,107.832,16359.64069366455,-10094.738554954529,-500.0,-100.0
15559.64069366455,-10394.738554954529,108.232,16359.64069366455,-10094.738554954529,-800.0,-300.0
15136.598825454712,-10907.747411727905,108.833,15636.598825454712,-10707.747411727905,-500.0,-200.0
15136.598825454712,-11007.747411727905,108.935,15636.598825454712,-10707.747411727905,-500.0,-300.0
15136.598825454712,-11418.587656021118,109.633,15636.598825454712,-11218.587656021118,-500.0,-200.0
14830.098624229431,-11794.362187385559,110.332,15330.098624229431,-11694.362187385559,-500.0,-100.0
14830.098624229431,-12094.362187385559,110.733,15330.098624229431,-11694.362187385559,-500.0,-400.0
14730.098624229431,-12194.362187385559,110.833,15330.098624229431,-11694.362187385559,-600.0,-500.0
14730.098624229431,-13096.41079902649,112.232,15330.098624229431,-12696.41079902649,-600.0,-400.0
14830.098624229431,-12996.41079902649,112.334,15330.098624229431,-12696.41079902649,-500.0,-300.0
15030.098624229431,-12996.41079902649,112.932,15330.098624229431,-12696.41079902649,-300.0,-300.0
14930.098624229431,-13096.41079902649,113.435,15330.098624229431,-12696.41079902649,-400.0,-400.0
15830.098624229431,-13500.226755142212,115.132,15330.098624229431,-13600.226755142212,500.0,100.0
15930.098624229431,-13600.226755142212,115.233,15330.098624229431,-13600.226755142212,600.0,0.0
16030.098624229431,-13600.226755142212,115.334,15330.098624229431,-13600.226755142212,700.0,-0.0
16939.58312511444,-13900.226755142212,116.032,16139.583125114441,-13600.226755142212,800.0,-300.0
17171.829166412354,-13700.226755142212,116.733,16571.829166412354,-13600.226755142212,600.0,-100.0
17969.816179275513,-13800.226755142212,117.534,17269.816179275513,-13600.226755142212,700.0,-200.0
18094.20533657074,-13800.226755142212,118.232,17694.20533657074,-13600.226755142212,400.0,-200.0
18094.20533657074,-13800.226755142212,118.333,17694.20533657074,-13600.226755142212,400.0,-200.0
18294.20533657074,-13700.226755142212,118.932,17694.20533657074,-13600.226755142212,600.0,-100.0
18294.20533657074,-13500.226755142212,120.034,17694.20533657074,-13600.226755142212,600.0,100.0
18994.20533657074,-12991.153855323792,120.733,17694.20533657074,-12991.153855323792,1300.0,-0.0
18494.20533657074,-12991.153855323792,120.834,17694.20533657074,-12991.153855323792,800.0,-0.0
19211.029834747314,-12991.153855323792,121.132,18811.029834747314,-12991.153855323792,400.0,0.0
19839.19690132141,-12491.153855323792,121.733,19539.19690132141,-12991.153855323792,300.0,500.0
19839.19690132141,-12058.499970436096,122.233,19539.19690132141,-12358.499970436096,300.0,300.0
20139.19690132141,-11652.382326126099,122.832,19539.19690132141,-11752.382326126099,600.0,100.0
20239.19690132141,-11452.382326126099,122.932,19539.19690132141,-11752.382326126099,700.0,300.0
20341.78087234497,-10731.21958732605,123.632,19841.78087234497,-10931.21958732605,500.0,200.0
20847.05120563507,-9813.516154289246,124.636,20447.05120563507,-10213.516154289246,400.0,400.0
21147.05120563507,-9401.323924064636,125.334,20447.05120563507,-10001.323924064636,700.0,600.0
21450.43583393097,-9601.323924064636,125.435,21150.43583393097,-10001.323924064636,300.0,400.0
21550.43583393097,-8604.983310699463,126.032,21150.43583393097,-8904.983310699463,400.0,300.0
21650.43583393097,-8504.983310699463,126.134,21150.43583393097,-8904.983310699463,500.0,400.0
22059.512491226196,-7789.830813407898,126.732,21759.512491226196,-8289.830813407898,300.0,500.0
22259.512491226196,-7377.547149658203,127.633,21759.512491226196,-7677.547149658203,500.0,300.0
21959.512491226196,-6585.52873134613,128.532,21759.512491226196,-6785.52873134613,200.0,200.0
21759.512491226196,-6485.52873134613,128.634,21759.512491226196,-6785.52873134613,-0.0,300.0
20082.965717315674,-4955.413722991943,130.432,20582.965717315674,-5255.413722991943,-500.0,300.0
20182.965717315674,-5355.413722991943,130.535,20582.965717315674,-5255.413722991943,-400.0,-100.0
19274.32101249695,-4561.120467185974,131.334,19774.32101249695,-4761.120467185974,-500.0,200.0
19174.32101249695,-3839.8391342163086,131.832,19774.32101249695,-4239.839134216309,-600.0,400.0
18974.32101249695,-4239.839134216309,131.932,19774.32101249695,-4239.839134216309,-800.0,0.0
18588.82158279419,-4039.8391342163086,132.032,19188.82158279419,-4239.839134216309,-600.0,200.0
18588.82158279419,-4139.839134216309,132.135,19188.82158279419,-4239.839134216309,-600.0,100.0
18588.82158279419,-3739.8391342163086,132.933,19188.82158279419,-4239.839134216309,-600.0,500.0
18388.82158279419,-3144.8288249969482,133.034,19188.82158279419,-3344.8288249969482,-800.0,200.0
18180.64992904663,-3244.8288249969482,133.734,18480.64992904663,-3344.8288249969482,-300.0,100.0
17880.64992904663,-2747.536554336548,134.833,18480.64992904663,-2747.536554336548,-600.0,0.0
17286.891016960144,-2055.9462547302246,135.932,17786.891016960144,-2155.9462547302246,-500.0,100.0
17286.891016960144,-1955.9462547302246,136.033,17786.891016960144,-2155.9462547302246,-500.0,200.0
17286.891016960144,-1955.9462547302246,136.133,17786.891016960144,-2155.9462547302246,-500.0,200.0
15888.779301643372,-3646.739659309387,139.033,16788.77930164337,-3546.739659309387,-900.0,-100.0
15077.294178009033,-3746.739659309387,139.135,15677.294178009033,-3546.739659309387,-600.0,-200.0
15077.294178009033,-4364.088559150696,139.833,15677.294178009033,-4364.088559150696,-600.0,-0.0
14874.726176261902,-5183.117051124573,140.533,15374.726176261902,-5183.117051124573,-500.0,-0.0
14774.726176261902,-5383.117051124573,140.634,15374.726176261902,-5183.117051124573,-600.0,-200.0
13960.976157188416,-6307.762970924377,141.332,14760.976157188416,-6007.762970924377,-800.0,-300.0
14259.764995574951,-6946.105127334595,141.933,14359.764995574951,-6546.105127334595,-100.0,-400.0
13851.00224494934,-7354.647126197815,142.432,13951.00224494934,-6954.647126197815,-100.0,-400.0
13132.832260131836,-7885.620636940002,142.832,13632.832260131836,-7785.620636940002,-500.0,-100.0
12728.480005264282,-8185.620636940002,143.432,13428.480005264282,-7785.620636940002,-700.0,-400.0
13024.680099487305,-8805.362892150879,143.835,13224.680099487305,-8405.362892150879,-200.0,-400.0
12824.680099487305,-9318.367991447449,144.435,13224.680099487305,-9018.367991447449,-400.0,-300.0
12548.715267181396,-10048.903522491455,145.333,12648.715267181396,-10148.903522491455,-100.0,100.0
12148.715267181396,-10648.903522491455,145.833,12648.715267181396,-10148.903522491455,-500.0,-500.0
12048.715267181396,-11050.919880867004,145.934,12648.715267181396,-10750.919880867004,-600.0,-300.0
11948.715267181396,-10950.919880867004,146.632,12648.715267181396,-10750.919880867004,-700.0,-200.0
12129.966473579407,-11463.936252593994,147.233,12129.966473579407,-11363.936252593994,-0.0,-100.0
12329.966473579407,-11163.936252593994,148.633,12129.966473579407,-11363.936252593994,200.0,200.0
12329.966473579407,-11063.936252593994,149.434,12129.966473579407,-11363.936252593994,200.0,300.0
12229.966473579407,-11063.936252593994,149.934,12129.966473579407,-11363.936252593994,100.0,300.0
11729.966473579407,-11163.936252593994,150.732,12129.966473579407,-11363.936252593994,-400.0,200.0
11529.966473579407,-11563.936252593994,151.232,12129.966473579407,-11363.936252593994,-600.0,-200.0
11329.966473579407,-11892.442665100098,151.633,12129.966473579407,-11792.442665100098,-800.0,-100.0
10809.30700302124,-12417.389965057373,152.632,11609.30700302124,-12417.389965057373,-800.0,-0.0
10492.37440109253,-12417.389965057373,153.032,10992.37440109253,-12417.389965057373,-500.0,-0.0
10492.37440109253,-12517.389965057373,153.135,10992.37440109253,-12417.389965057373,-500.0,-100.0
9969.68213558197,-12817.389965057373,153.535,10469.68213558197,-12417.389965057373,-500.0,-400.0
10369.68213558197,-12836.098365783691,154.233,10469.68213558197,-12936.098365783691,-100.0,100.0
10269.68213558197,-12736.098365783691,154.736,10469.68213558197,-12936.098365783691,-200.0,200.0
10269.68213558197,-12536.098365783691,155.434,10469.68213558197,-12936.098365783691,-200.0,400.0
10869.68213558197,-12409.541535377502,155.732,10469.68213558197,-12409.541535377502,400.0,-0.0
10369.68213558197,-12709.541535377502,156.634,10469.68213558197,-12409.541535377502,-100.0,-300.0
10169.68213558197,-13324.326190948486,156.933,10469.68213558197,-12924.326190948486,-300.0,-400.0
9445.431847572327,-13024.326190948486,157.634,9845.431847572327,-12924.326190948486,-400.0,-100.0
8816.891460418701,-13545.364775657654,158.735,9216.891460418701,-13545.364775657654,-400.0,0.0
8416.891460418701,-13645.364775657654,159.234,9216.891460418701,-13545.364775657654,-800.0,-100.0
7898.682255744934,-14045.364775657654,159.634,8598.682255744934,-13545.364775657654,-700.0,-500.0
7662.222046852112,-13967.994103431702,160.036,7962.222046852112,-14067.994103431702,-300.0,100.0
7562.222046852112,-14367.994103431702,161.033,7962.222046852112,-14067.994103431702,-400.0,-300.0
7762.222046852112,-14770.883526802063,161.736,7962.222046852112,-14570.883526802063,-200.0,-200.0
8062.222046852112,-15398.163828849792,162.333,7962.222046852112,-15298.163828849792,100.0,-100.0
9269.415817260742,-15598.163828849792,163.433,8669.415817260742,-15298.163828849792,600.0,-300.0
9994.209060668945,-16222.957072257996,163.833,9294.209060668945,-15922.957072257996,700.0,-300.0
10318.774037361145,-16022.957072257996,164.334,9918.774037361145,-15922.957072257996,400.0,-100.0
10718.774037361145,-16322.957072257996,164.834,9918.774037361145,-15922.957072257996,800.0,-400.0
10718.774037361145,-16526.418571472168,164.934,9918.774037361145,-16426.418571472168,800.0,-100.0
11720.368385314941,-16326.418571472168,165.432,10820.368385314941,-16426.418571472168,900.0,100.0
11328.38418006897,-16326.418571472168,165.832,11028.38418006897,-16426.418571472168,300.0,100.0
11428.38418006897,-16326.418571472168,165.935,11028.38418006897,-16426.418571472168,400.0,100.0
11528.38418006897,-16326.418571472168,166.535,11028.38418006897,-16426.418571472168,500.0,100.0
11528.38418006897,-16426.418571472168,166.933,11028.38418006897,-16426.418571472168,500.0,0.0
11428.38418006897,-16626.418571472168,167.634,11028.38418006897,-16426.418571472168,400.0,-200.0
11428.38418006897,-16526.418571472168,168.234,11028.38418006897,-16426.418571472168,400.0,-100.0
11528.38418006897,-16326.418571472168,168.634,11028.38418006897,-16426.418571472168,500.0,100.0
11728.38418006897,-16126.418571472168,169.034,11028.38418006897,-16426.418571472168,700.0,300.0
12652.64949798584,-15403.239555358887,169.534,11652.64949798584,-15703.239555358887,1000.0,300.0
12176.12817287445,-15303.239555358887,169.935,12376.12817287445,-15703.239555358887,-200.0,400.0
12076.12817287445,-15402.7725315094,170.532,12376.12817287445,-15502.7725315094,-300.0,100.0
12176.12817287445,-15302.7725315094,170.635,12376.12817287445,-15502.7725315094,-200.0,200.0
11976.12817287445,-14904.918127059937,171.234,12376.12817287445,-15004.918127059937,-400.0,100.0
11876.12817287445,-14904.918127059937,171.337,12376.12817287445,-15004.918127059937,-500.0,100.0
11976.12817287445,-14804.918127059937,171.836,12376.12817287445,-15004.918127059937,-400.0,200.0
12076.12817287445,-14904.918127059937,172.532,12376.12817287445,-15004.918127059937,-300.0,100.0
12176.12817287445,-15004.918127059937,172.835,12376.12817287445,-15004.918127059937,-200.0,-0.0
12176.12817287445,-14904.918127059937,173.333,12376.12817287445,-15004.918127059937,-200.0,100.0
12376.12817287445,-14604.918127059937,173.834,12376.12817287445,-15004.918127059937,-0.0,400.0
12476.12817287445,-14381.902718544006,174.534,12376.12817287445,-14481.902718544006,100.0,100.0
12676.12817287445,-14381.902718544006,174.735,12376.12817287445,-14481.902718544006,300.0,100.0
13485.157861709595,-13261.972432136536,176.034,12985.157861709595,-13661.972432136536,500.0,400.0
13685.157861709595,-13194.765105247498,176.234,12985.157861709595,-13394.765105247498,700.0,200.0
13998.736367225647,-12911.011571884155,176.934,13498.736367225647,-12911.011571884155,500.0,-0.0
14707.93514251709,-12611.011571884155,177.532,14107.93514251709,-12911.011571884155,600.0,300.0
14307.93514251709,-12411.011571884155,177.633,14107.93514251709,-12911.011571884155,200.0,500.0
14607.93514251709,-12311.011571884155,177.735,14107.93514251709,-12911.011571884155,500.0,600.0
14607.93514251709,-12113.723058700562,178.334,14107.93514251709,-12313.723058700562,500.0,200.0
15121.330080032349,-11483.225574493408,178.935,14721.330080032349,-11783.225574493408,400.0,300.0
15421.330080032349,-11483.225574493408,179.734,14721.330080032349,-11783.225574493408,700.0,300.0
15621.330080032349,-11288.906331062317,179.836,14721.330080032349,-11688.906331062317,900.0,400.0
16336.230435371399,-10573.321957588196,181.033,15436.230435371399,-10773.321957588196,900.0,200.0
16735.691318511963,-10573.321957588196,181.133,16135.691318511963,-10773.321957588196,600.0,200.0
16235.691318511963,-10372.70314693451,181.934,16135.691318511963,-10472.70314693451,100.0,100.0
16235.691318511963,-9974.455461502075,182.933,16135.691318511963,-10374.455461502075,100.0,400.0
16235.691318511963,-9774.047617912292,183.034,16135.691318511963,-10174.047617912292,100.0,400.0
16135.691318511963,-9874.047617912292,183.736,16135.691318511963,-10174.047617912292,-0.0,300.0
16635.691318511963,-8518.165321350098,185.133,16135.691318511963,-8718.165321350098,500.0,200.0
16935.691318511963,-8318.165321350098,185.533,16135.691318511963,-8718.165321350098,800.0,400.0
17059.534859657288,-7656.188712120056,186.033,16759.534859657288,-7656.188712120056,300.0,0.0
17259.534859657288,-7356.188712120056,186.432,16759.534859657288,-7656.188712120056,500.0,300.0
17693.142204284668,-6716.923546791077,186.935,17393.142204284668,-7016.923546791077,300.0,300.0
17593.142204284668,-6197.831335067749,187.333,17393.142204284668,-6397.831335067749,200.0,200.0
17993.142204284668,-5233.856844902039,188.233,17393.142204284668,-5533.856844902039,600.0,300.0
18093.142204284668,-4811.505179405212,188.634,17393.142204284668,-5111.505179405212,700.0,300.0
18335.412802696228,-4611.505179405212,188.932,17935.412802696228,-5111.505179405212,400.0,500.0
18035.412802696228,-4222.983798980713,189.133,17935.412802696228,-4522.983798980713,100.0,300.0
17935.412802696228,-4122.983798980713,189.532,17935.412802696228,-4522.983798980713,-0.0,400.0
18035.412802696228,-4122.983798980713,189.736,17935.412802696228,-4522.983798980713,100.0,400.0
18035.412802696228,-3786.4024114608765,190.033,17935.412802696228,-3886.4024114608765,100.0,100.0
17935.412802696228,-3264.1356801986694,190.633,17935.412802696228,-3364.1356801986694,-0.0,100.0
18135.412802696228,-3064.1356801986694,191.034,17935.412802696228,-3364.1356801986694,200.0,300.0
18135.412802696228,-2633.9993047714233,191.433,17935.412802696228,-2733.9993047714233,200.0,100.0
18035.412802696228,-2633.9993047714233,191.634,17935.412802696228,-2733.9993047714233,100.0,100.0
18135.412802696228,-2633.9993047714233,191.936,17935.412802696228,-2733.9993047714233,200.0,100.0
18235.412802696228,-2333.9993047714233,192.332,17935.412802696228,-2733.9993047714233,300.0,400.0
18035.412802696228,-2306.7370080947876,192.833,17935.412802696228,-2206.7370080947876,100.0,-100.0
17835.412802696228,-2406.7370080947876,193.132,17935.412802696228,-2206.7370080947876,-100.0,-200.0
17735.412802696228,-2506.7370080947876,193.335,17935.412802696228,-2206.7370080947876,-200.0,-300.0
