xval,yval,time,platxval,platyval,orgxval,orgyval
3879.954583644867,10178.236501216888,26.54,4479.954583644867,10478.236501216888,-600.0,-300.0
4282.889409065247,10542.087540626526,27.436,4782.889409065247,10842.087540626526,-500.0,-300.0
4182.889409065247,10842.11689710617,27.838,4782.889409065247,11142.11689710617,-600.0,-300.0
4145.759980678558,11110.487241744995,29.041,4845.759980678558,11510.487241744995,-700.0,-400.0
4145.759980678558,11675.06159543991,29.44,4845.759980678558,11875.06159543991,-700.0,-200.0
4145.759980678558,11575.06159543991,29.537,4845.759980678558,11875.06159543991,-700.0,-300.0
4492.5821352005005,11275.06159543991,29.841,5192.5821352005005,11875.06159543991,-700.0,-600.0
4592.5821352005005,12555.586831569672,30.94,5192.5821352005005,12755.586831569672,-600.0,-200.0
4592.5821352005005,12708.701350688934,32.138,5192.5821352005005,13108.701350688934,-600.0,-400.0
4492.5821352005005,13159.250922203064,32.438,5192.5821352005005,13459.250922203064,-700.0,-300.0
5062.486548423767,13856.999335289001,33.541,5662.486548423767,14156.999335289001,-600.0,-300.0
5062.486548423767,13756.999335289001,33.839,5662.486548423767,14156.999335289001,-600.0,-400.0
5062.486548423767,14104.924778938293,34.137,5662.486548423767,14504.924778938293,-600.0,-400.0
5062.486548423767,14457.658853530884,35.04,5662.486548423767,14857.658853530884,-600.0,-400.0
4962.486548423767,14876.380326747894,35.737,5662.486548423767,15276.380326747894,-700.0,-400.0
5383.276512622833,15742.157309055328,36.738,6083.276512622833,15942.157309055328,-700.0,-200.0
5583.276512622833,15999.59997177124,37.739,6083.276512622833,16299.59997177124,-500.0,-300.0
5583.276512622833,15799.59997177124,38.041,6083.276512622833,16299.59997177124,-500.0,-500.0
5483.276512622833,16365.364036560059,38.437,6083.276512622833,16665.36403656006,-600.0,-300.0
5483.276512622833,16601.303050518036,39.04,6083.276512622833,16901.303050518036,-600.0,-300.0
5383.276512622833,16797.14986562729,39.438,6083.276512622833,17197.14986562729,-700.0,-400.0
