xval,yval,time,platxval,platyval,orgxval,orgyval
1194.7649189829826,1013.8784790039062,94.304,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,94.4,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,94.502,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,94.602,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,95.403,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,95.502,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,95.602,994.7649189829826,913.8784790039062,200.0,100.0
1194.7649189829826,1013.8784790039062,96.703,994.7649189829826,913.8784790039062,200.0,100.0
1200.4134047031403,1013.8784790039062,97.803,1000.4134047031403,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,97.901,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,98.603,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,99.001,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,99.102,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,99.6,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,100.001,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1013.8784790039062,100.499,1006.5531805157661,913.8784790039062,200.0,100.0
1206.5531805157661,1054.4006353616714,101.001,1006.5531805157661,954.4006353616714,200.0,100.0
1206.5531805157661,1054.4006353616714,101.4,1006.5531805157661,954.4006353616714,200.0,100.0
1206.5531805157661,1054.4006353616714,101.9,1006.5531805157661,954.4006353616714,200.0,100.0
1206.5531805157661,1054.4006353616714,102.4,1006.5531805157661,954.4006353616714,200.0,100.0
1224.2363947629929,1054.4006353616714,102.901,1024.2363947629929,954.4006353616714,200.0,100.0
1224.2363947629929,1077.241338789463,103.3,1024.2363947629929,977.241338789463,200.0,100.0
1224.2363947629929,1077.241338789463,103.903,1024.2363947629929,977.241338789463,200.0,100.0
1269.0913328528404,1077.241338789463,104.301,1069.0913328528404,977.241338789463,200.0,100.0
1275.3827580809593,1082.645060122013,104.801,1075.3827580809593,982.6450601220131,200.0,100.0
1281.0314786434174,1094.188498556614,105.201,1081.0314786434174,994.1884985566139,200.0,100.0
1281.0314786434174,1123.5193625092506,105.6,1081.0314786434174,1023.5193625092506,200.0,100.0
1281.0314786434174,1123.5193625092506,106.002,1081.0314786434174,1023.5193625092506,200.0,100.0
1286.7743122577667,1123.5193625092506,106.501,1086.7743122577667,1023.5193625092506,200.0,100.0
1304.2348960042,1153.4291127324104,107.002,1104.2348960042,1053.4291127324104,200.0,100.0
1304.2348960042,1153.4291127324104,107.501,1104.2348960042,1053.4291127324104,200.0,100.0
1327.6805531978607,1194.5570448040962,108.002,1127.6805531978607,1094.5570448040962,200.0,100.0
1327.6805531978607,1194.5570448040962,108.104,1127.6805531978607,1094.5570448040962,200.0,100.0
1327.6805531978607,1194.5570448040962,108.2,1127.6805531978607,1094.5570448040962,200.0,100.0
1327.6805531978607,1200.451234281063,108.802,1127.6805531978607,1100.451234281063,200.0,100.0
1339.4803807139397,1218.3794477581978,109.3,1139.4803807139397,1118.3794477581978,200.0,100.0
1374.7943219542503,1282.6327121257782,110.202,1174.7943219542503,1182.6327121257782,200.0,100.0
1374.7943219542503,1282.6327121257782,110.701,1174.7943219542503,1182.6327121257782,200.0,100.0
1374.7943219542503,1312.3496568202972,111.201,1174.7943219542503,1212.3496568202972,200.0,100.0
1374.7943219542503,1312.3496568202972,111.302,1174.7943219542503,1212.3496568202972,200.0,100.0
1411.1427435278893,1367.0515912771225,112.401,1211.1427435278893,1267.0515912771225,200.0,100.0
1411.1427435278893,1367.0515912771225,112.5,1211.1427435278893,1267.0515912771225,200.0,100.0
1411.1427435278893,1367.0515912771225,112.802,1211.1427435278893,1267.0515912771225,200.0,100.0
1411.1427435278893,1367.0515912771225,113.303,1211.1427435278893,1267.0515912771225,200.0,100.0
1411.1427435278893,1378.8400289416313,114.002,1211.1427435278893,1278.8400289416313,200.0,100.0
1416.7919337749481,1413.7449923157692,114.502,1216.7919337749481,1313.7449923157692,200.0,100.0
1416.7919337749481,1413.7449923157692,115.002,1216.7919337749481,1313.7449923157692,200.0,100.0
1422.4413588643074,1413.7449923157692,115.502,1222.4413588643074,1313.7449923157692,200.0,100.0
1434.823771417141,1413.7449923157692,115.9,1234.823771417141,1313.7449923157692,200.0,100.0
1434.823771417141,1413.7449923157692,117.004,1234.823771417141,1313.7449923157692,200.0,100.0
1434.823771417141,1419.3951806426048,118.2,1234.823771417141,1319.3951806426048,200.0,100.0
1434.823771417141,1442.4441304802895,118.6,1234.823771417141,1342.4441304802895,200.0,100.0
1434.823771417141,1442.4441304802895,118.705,1234.823771417141,1342.4441304802895,200.0,100.0
1434.823771417141,1442.4441304802895,118.8,1234.823771417141,1342.4441304802895,200.0,100.0
1434.823771417141,1477.3433989286423,119.404,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1477.3433989286423,119.501,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1477.3433989286423,119.9,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1477.3433989286423,120.2,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1477.3433989286423,120.603,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1477.3433989286423,121.0,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1477.3433989286423,121.302,1234.823771417141,1377.3433989286423,200.0,100.0
1434.823771417141,1516.9041696190834,121.603,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,121.8,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,122.5,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,123.1,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,123.5,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,123.8,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,124.1,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,124.403,1234.823771417141,1416.9041696190834,200.0,100.0
1434.823771417141,1516.9041696190834,124.5,1234.823771417141,1416.9041696190834,200.0,100.0
1451.7776241898537,1522.2450706362724,125.401,1251.7776241898537,1422.2450706362724,200.0,100.0
1451.7776241898537,1522.2450706362724,125.699,1251.7776241898537,1422.2450706362724,200.0,100.0
1451.7776241898537,1522.2450706362724,125.801,1251.7776241898537,1422.2450706362724,200.0,100.0
1474.5919665694237,1522.2450706362724,126.201,1274.5919665694237,1422.2450706362724,200.0,100.0
1474.5919665694237,1522.2450706362724,126.6,1274.5919665694237,1422.2450706362724,200.0,100.0
1503.565048277378,1533.2975712418556,126.902,1303.565048277378,1433.2975712418556,200.0,100.0
1503.565048277378,1538.9463505148888,127.503,1303.565048277378,1438.9463505148888,200.0,100.0
1514.6246528625488,1538.9463505148888,127.801,1314.6246528625488,1438.9463505148888,200.0,100.0
1520.650882422924,1538.9463505148888,128.103,1320.650882422924,1438.9463505148888,200.0,100.0
1520.650882422924,1538.9463505148888,128.403,1320.650882422924,1438.9463505148888,200.0,100.0
1560.305531322956,1538.9463505148888,129.301,1360.305531322956,1438.9463505148888,200.0,100.0
1560.305531322956,1538.9463505148888,129.603,1360.305531322956,1438.9463505148888,200.0,100.0
1560.305531322956,1538.9463505148888,129.803,1360.305531322956,1438.9463505148888,200.0,100.0
1560.305531322956,1538.9463505148888,130.403,1360.305531322956,1438.9463505148888,200.0,100.0
1560.305531322956,1538.9463505148888,130.901,1360.305531322956,1438.9463505148888,200.0,100.0
1583.391938507557,1538.9463505148888,131.203,1383.391938507557,1438.9463505148888,200.0,100.0
1583.391938507557,1538.9463505148888,131.503,1383.391938507557,1438.9463505148888,200.0,100.0
1583.391938507557,1538.9463505148888,131.803,1383.391938507557,1438.9463505148888,200.0,100.0
1583.391938507557,1561.2954702973366,132.101,1383.391938507557,1461.2954702973366,200.0,100.0
1583.391938507557,1561.2954702973366,132.603,1383.391938507557,1461.2954702973366,200.0,100.0
1593.3394473791122,1582.286320924759,133.9,1393.3394473791122,1482.286320924759,200.0,100.0
1593.3394473791122,1582.286320924759,134.105,1393.3394473791122,1482.286320924759,200.0,100.0
1593.3394473791122,1582.286320924759,134.601,1393.3394473791122,1482.286320924759,200.0,100.0
1593.3394473791122,1582.286320924759,135.102,1393.3394473791122,1482.286320924759,200.0,100.0
1632.9037407040596,1615.6871780753136,135.4,1432.9037407040596,1515.6871780753136,200.0,100.0
1632.9037407040596,1615.6871780753136,135.603,1432.9037407040596,1515.6871780753136,200.0,100.0
1632.9037407040596,1615.6871780753136,136.502,1432.9037407040596,1515.6871780753136,200.0,100.0
1632.9037407040596,1615.6871780753136,137.002,1432.9037407040596,1515.6871780753136,200.0,100.0
1632.9037407040596,1648.6258068680763,137.701,1432.9037407040596,1548.6258068680763,200.0,100.0
1632.9037407040596,1648.6258068680763,138.4,1432.9037407040596,1548.6258068680763,200.0,100.0
1632.9037407040596,1648.6258068680763,138.903,1432.9037407040596,1548.6258068680763,200.0,100.0
1638.5522264242172,1648.6258068680763,139.8,1438.5522264242172,1548.6258068680763,200.0,100.0
1638.5522264242172,1648.6258068680763,139.902,1438.5522264242172,1548.6258068680763,200.0,100.0
1638.5522264242172,1648.6258068680763,140.203,1438.5522264242172,1548.6258068680763,200.0,100.0
1638.5522264242172,1648.6258068680763,140.504,1438.5522264242172,1548.6258068680763,200.0,100.0
1644.2014753818512,1677.2772720456123,140.801,1444.2014753818512,1577.2772720456123,200.0,100.0
1655.0118535757065,1677.2772720456123,141.301,1455.0118535757065,1577.2772720456123,200.0,100.0
1655.0118535757065,1677.2772720456123,141.803,1455.0118535757065,1577.2772720456123,200.0,100.0
1655.0118535757065,1677.2772720456123,142.102,1455.0118535757065,1577.2772720456123,200.0,100.0
1655.0118535757065,1677.2772720456123,142.402,1455.0118535757065,1577.2772720456123,200.0,100.0
1655.0118535757065,1677.2772720456123,142.7,1455.0118535757065,1577.2772720456123,200.0,100.0
1666.0642954707146,1677.2772720456123,143.201,1466.0642954707146,1577.2772720456123,200.0,100.0
1666.0642954707146,1677.2772720456123,144.202,1466.0642954707146,1577.2772720456123,200.0,100.0
1666.0642954707146,1677.2772720456123,144.503,1466.0642954707146,1577.2772720456123,200.0,100.0
1666.0642954707146,1677.2772720456123,144.799,1466.0642954707146,1577.2772720456123,200.0,100.0
1666.0642954707146,1677.2772720456123,145.003,1466.0642954707146,1577.2772720456123,200.0,100.0
1666.0642954707146,1677.2772720456123,145.603,1466.0642954707146,1577.2772720456123,200.0,100.0
1671.4674884080887,1677.2772720456123,145.901,1471.4674884080887,1577.2772720456123,200.0,100.0
1671.4674884080887,1677.2772720456123,146.402,1471.4674884080887,1577.2772720456123,200.0,100.0
1705.1327779889107,1677.2772720456123,146.902,1505.1327779889107,1577.2772720456123,200.0,100.0
1705.1327779889107,1677.2772720456123,147.402,1505.1327779889107,1577.2772720456123,200.0,100.0
1705.1327779889107,1677.2772720456123,147.701,1505.1327779889107,1577.2772720456123,200.0,100.0
1705.1327779889107,1677.2772720456123,148.1,1505.1327779889107,1577.2772720456123,200.0,100.0
1739.5792117714882,1677.2772720456123,148.8,1539.5792117714882,1577.2772720456123,200.0,100.0
1739.5792117714882,1677.2772720456123,149.5,1539.5792117714882,1577.2772720456123,200.0,100.0
1739.5792117714882,1677.2772720456123,150.302,1539.5792117714882,1577.2772720456123,200.0,100.0
1750.877122581005,1677.2772720456123,150.602,1550.877122581005,1577.2772720456123,200.0,100.0
1750.877122581005,1677.2772720456123,150.901,1550.877122581005,1577.2772720456123,200.0,100.0
1761.9290947914124,1677.2772720456123,151.4,1561.9290947914124,1577.2772720456123,200.0,100.0
1761.9290947914124,1677.2772720456123,151.7,1561.9290947914124,1577.2772720456123,200.0,100.0
1785.0153258442879,1677.2772720456123,152.001,1585.0153258442879,1577.2772720456123,200.0,100.0
1785.0153258442879,1677.2772720456123,152.3,1585.0153258442879,1577.2772720456123,200.0,100.0
1785.0153258442879,1677.2772720456123,152.403,1585.0153258442879,1577.2772720456123,200.0,100.0
1785.0153258442879,1677.2772720456123,152.7,1585.0153258442879,1577.2772720456123,200.0,100.0
1824.0376031398773,1716.3266149163246,153.202,1624.0376031398773,1616.3266149163246,200.0,100.0
1824.0376031398773,1716.3266149163246,154.001,1624.0376031398773,1616.3266149163246,200.0,100.0
1840.7823875546455,1716.3266149163246,154.301,1640.7823875546455,1616.3266149163246,200.0,100.0
1851.833302974701,1716.3266149163246,154.505,1651.833302974701,1616.3266149163246,200.0,100.0
1863.2191622257233,1743.5884594917297,155.003,1663.2191622257233,1643.5884594917297,200.0,100.0
1863.2191622257233,1743.5884594917297,155.302,1663.2191622257233,1643.5884594917297,200.0,100.0
1863.2191622257233,1743.5884594917297,155.601,1663.2191622257233,1643.5884594917297,200.0,100.0
1874.025841653347,1743.5884594917297,155.9,1674.025841653347,1643.5884594917297,200.0,100.0
1874.025841653347,1774.4867196679115,156.003,1674.025841653347,1674.4867196679115,200.0,100.0
1874.025841653347,1774.4867196679115,156.504,1674.025841653347,1674.4867196679115,200.0,100.0
1879.429562985897,1774.4867196679115,157.203,1679.429562985897,1674.4867196679115,200.0,100.0
1885.323811173439,1774.4867196679115,157.504,1685.323811173439,1674.4867196679115,200.0,100.0
1896.621252298355,1791.6784089803696,158.3,1696.621252298355,1691.6784089803696,200.0,100.0
1902.2699728608131,1803.2219061255455,158.601,1702.2699728608131,1703.2219061255455,200.0,100.0
1902.2699728608131,1803.2219061255455,158.902,1702.2699728608131,1703.2219061255455,200.0,100.0
1902.2699728608131,1803.2219061255455,159.2,1702.2699728608131,1703.2219061255455,200.0,100.0
1907.9184585809708,1803.2219061255455,159.7,1707.9184585809708,1703.2219061255455,200.0,100.0
1947.129079401493,1826.4481619000435,160.503,1747.129079401493,1726.4481619000435,200.0,100.0
1947.129079401493,1826.4481619000435,160.601,1747.129079401493,1726.4481619000435,200.0,100.0
1952.6790487766266,1826.4481619000435,160.804,1752.6790487766266,1726.4481619000435,200.0,100.0
1952.6790487766266,1826.4481619000435,160.9,1752.6790487766266,1726.4481619000435,200.0,100.0
1952.6790487766266,1826.4481619000435,161.403,1752.6790487766266,1726.4481619000435,200.0,100.0
1952.6790487766266,1848.797046840191,162.102,1752.6790487766266,1748.797046840191,200.0,100.0
1963.9762550592422,1848.797046840191,162.402,1763.9762550592422,1748.797046840191,200.0,100.0
1963.9762550592422,1878.0929192900658,163.204,1763.9762550592422,1778.0929192900658,200.0,100.0
1963.9762550592422,1878.0929192900658,163.504,1763.9762550592422,1778.0929192900658,200.0,100.0
1963.9762550592422,1878.0929192900658,163.801,1763.9762550592422,1778.0929192900658,200.0,100.0
1969.6249756217003,1878.0929192900658,164.503,1769.6249756217003,1778.0929192900658,200.0,100.0
1993.2639667391777,1878.0929192900658,164.601,1793.2639667391777,1778.0929192900658,200.0,100.0
1993.2639667391777,1878.0929192900658,164.9,1793.2639667391777,1778.0929192900658,200.0,100.0
1993.2639667391777,1895.032975077629,165.2,1793.2639667391777,1795.032975077629,200.0,100.0
1993.2639667391777,1900.927751660347,165.501,1793.2639667391777,1800.927751660347,200.0,100.0
1993.2639667391777,1900.927751660347,165.704,1793.2639667391777,1800.927751660347,200.0,100.0
1993.2639667391777,1900.927751660347,166.0,1793.2639667391777,1800.927751660347,200.0,100.0
1993.2639667391777,1900.927751660347,166.5,1793.2639667391777,1800.927751660347,200.0,100.0
1993.2639667391777,1900.927751660347,167.004,1793.2639667391777,1800.927751660347,200.0,100.0
1993.2639667391777,1900.927751660347,167.304,1793.2639667391777,1800.927751660347,200.0,100.0
1993.2639667391777,1900.927751660347,167.602,1793.2639667391777,1800.927751660347,200.0,100.0
2022.8006699681282,1900.927751660347,167.7,1822.8006699681282,1800.927751660347,200.0,100.0
2022.8006699681282,1900.927751660347,167.904,1822.8006699681282,1800.927751660347,200.0,100.0
2022.8006699681282,1900.927751660347,168.202,1822.8006699681282,1800.927751660347,200.0,100.0
2022.8006699681282,1900.927751660347,168.502,1822.8006699681282,1800.927751660347,200.0,100.0
