xval,yval,time,platxval,platyval,orgxval,orgyval
-2109.9944046139717,683.087363243103,712.08,-1409.9944046139717,283.087363243103,-700.0,400.0
-2109.9944046139717,683.087363243103,712.581,-1409.9944046139717,283.087363243103,-700.0,400.0
-2109.9944046139717,683.087363243103,713.481,-1409.9944046139717,283.087363243103,-700.0,400.0
-2109.9944046139717,683.087363243103,713.88,-1409.9944046139717,283.087363243103,-700.0,400.0
-2114.6606037020683,683.087363243103,714.48,-1414.6606037020683,283.087363243103,-700.0,400.0
-2114.6606037020683,683.087363243103,714.881,-1414.6606037020683,283.087363243103,-700.0,400.0
-2114.6606037020683,683.087363243103,714.98,-1414.6606037020683,283.087363243103,-700.0,400.0
-2114.6606037020683,683.087363243103,715.079,-1414.6606037020683,283.087363243103,-700.0,400.0
-2114.6606037020683,687.7540320158005,715.584,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,715.681,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,716.181,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,716.481,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,716.881,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,717.48,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,717.98,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2114.6606037020683,687.7540320158005,718.381,-1414.6606037020683,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,718.881,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,719.282,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,719.681,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,720.081,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,720.581,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,720.88,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,721.283,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,687.7540320158005,721.88,-1424.2387056350708,287.7540320158005,-700.0,400.0
-2124.238705635071,697.0812636613846,722.38,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,722.882,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,722.98,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,723.479,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,723.783,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,724.279,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,724.781,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,725.183,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,725.28,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,725.78,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,726.283,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,726.38,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,726.684,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,726.78,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,727.679,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,727.983,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,728.48,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,728.582,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,728.68,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,729.181,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,729.28,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,729.78,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2124.238705635071,697.0812636613846,730.084,-1424.2387056350708,297.0812636613846,-700.0,400.0
-2129.150902032852,697.0812636613846,730.582,-1429.1509020328522,297.0812636613846,-700.0,400.0
-2129.150902032852,697.0812636613846,730.68,-1429.1509020328522,297.0812636613846,-700.0,400.0
-2129.150902032852,701.7474627494812,731.181,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,731.28,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,731.481,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,731.979,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,732.382,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,732.88,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,732.979,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,733.581,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,733.679,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,734.181,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,701.7474627494812,734.679,-1429.1509020328522,301.7474627494812,-700.0,400.0
-2129.150902032852,706.6591894626617,735.182,-1429.1509020328522,306.65918946266174,-700.0,400.0
-2129.150902032852,706.6591894626617,735.58,-1429.1509020328522,306.65918946266174,-700.0,400.0
-2133.8170424103737,706.6591894626617,736.08,-1433.8170424103737,306.65918946266174,-700.0,400.0
-2133.8170424103737,706.6591894626617,736.781,-1433.8170424103737,306.65918946266174,-700.0,400.0
-2133.8170424103737,706.6591894626617,736.88,-1433.8170424103737,306.65918946266174,-700.0,400.0
-2133.8170424103737,706.6591894626617,737.38,-1433.8170424103737,306.65918946266174,-700.0,400.0
-2133.8170424103737,711.3253885507584,737.783,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,738.68,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,739.079,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,739.682,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,739.78,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,739.983,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,740.081,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,711.3253885507584,740.181,-1433.8170424103737,311.32538855075836,-700.0,400.0
-2133.8170424103737,720.9037840366364,740.882,-1433.8170424103737,320.90378403663635,-700.0,400.0
-2133.8170424103737,720.9037840366364,740.98,-1433.8170424103737,320.90378403663635,-700.0,400.0
-2133.8170424103737,720.9037840366364,741.58,-1433.8170424103737,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,742.279,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,742.881,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,743.48,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,744.18,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,744.382,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,744.784,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,744.881,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,745.379,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,746.08,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,746.579,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,747.079,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,747.581,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,747.98,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,748.582,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,748.882,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,720.9037840366364,748.981,-1438.476842045784,320.90378403663635,-700.0,400.0
-2138.476842045784,735.6393751502037,749.881,-1438.476842045784,335.6393751502037,-700.0,400.0
-2138.476842045784,735.6393751502037,750.482,-1438.476842045784,335.6393751502037,-700.0,400.0
-2138.476842045784,735.6393751502037,750.58,-1438.476842045784,335.6393751502037,-700.0,400.0
-2138.476842045784,735.6393751502037,750.679,-1438.476842045784,335.6393751502037,-700.0,400.0
-2138.476842045784,735.6393751502037,751.483,-1438.476842045784,335.6393751502037,-700.0,400.0
-2138.476842045784,735.6393751502037,751.579,-1438.476842045784,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,752.382,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,752.48,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,752.783,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,752.88,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,753.581,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,754.581,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,755.582,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,755.68,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,757.783,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,757.881,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,758.583,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,758.68,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,758.983,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,759.081,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,759.782,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,760.382,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,735.6393751502037,760.481,-1443.143275976181,335.6393751502037,-700.0,400.0
-2143.143275976181,740.5626091361046,760.981,-1443.143275976181,340.5626091361046,-700.0,400.0
-2143.143275976181,745.4745706915855,761.884,-1443.143275976181,345.47457069158554,-700.0,400.0
-2143.143275976181,745.4745706915855,761.981,-1443.143275976181,345.47457069158554,-700.0,400.0
-2143.143275976181,745.4745706915855,762.582,-1443.143275976181,345.47457069158554,-700.0,400.0
-2143.143275976181,745.4745706915855,762.681,-1443.143275976181,345.47457069158554,-700.0,400.0
-2143.143275976181,745.4745706915855,762.982,-1443.143275976181,345.47457069158554,-700.0,400.0
-2143.143275976181,745.4745706915855,763.081,-1443.143275976181,345.47457069158554,-700.0,400.0
-2143.143275976181,745.4745706915855,763.681,-1443.143275976181,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,764.682,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,764.78,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,765.383,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,765.48,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,765.983,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,766.08,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,766.782,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,745.4745706915855,766.881,-1457.6412066817284,345.47457069158554,-700.0,400.0
-2157.6412066817284,750.141239464283,767.382,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,750.141239464283,768.183,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,750.141239464283,768.28,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,750.141239464283,769.181,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,750.141239464283,769.281,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,750.141239464283,770.182,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,750.141239464283,770.783,-1457.6412066817284,350.141239464283,-700.0,400.0
-2157.6412066817284,755.053201019764,770.879,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,771.781,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,772.383,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,772.48,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,773.181,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,773.281,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,774.383,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,774.48,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,755.053201019764,775.18,-1457.6412066817284,355.05320101976395,-700.0,400.0
-2157.6412066817284,764.386068880558,775.783,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,775.879,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,776.782,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,777.084,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,777.183,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,777.283,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,777.38,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,777.98,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,778.082,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,779.284,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,779.381,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,780.08,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,780.683,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,781.082,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,781.58,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,782.081,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,783.184,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,783.282,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,764.386068880558,783.882,-1457.6412066817284,364.386068880558,-700.0,400.0
-2157.6412066817284,769.7390642762184,785.182,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,785.282,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,785.382,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,785.48,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,786.382,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,786.481,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,787.083,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,787.182,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,787.281,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,788.481,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,789.683,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,789.781,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,790.583,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,790.68,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,790.981,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,792.483,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,769.7390642762184,792.579,-1457.6412066817284,369.7390642762184,-700.0,400.0
-2157.6412066817284,774.6504974365234,793.181,-1457.6412066817284,374.65049743652344,-700.0,400.0
-2157.6412066817284,774.6504974365234,794.283,-1457.6412066817284,374.65049743652344,-700.0,400.0
-2157.6412066817284,774.6504974365234,794.38,-1457.6412066817284,374.65049743652344,-700.0,400.0
-2157.6412066817284,774.6504974365234,795.982,-1457.6412066817284,374.65049743652344,-700.0,400.0
-2157.6412066817284,774.6504974365234,796.081,-1457.6412066817284,374.65049743652344,-700.0,400.0
-2157.6412066817284,779.5624589920044,797.182,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,798.481,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,798.783,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,798.882,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,799.483,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,799.579,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,800.882,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,801.382,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,801.481,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,802.88,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,804.382,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,804.481,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,804.879,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,805.881,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,806.881,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,807.483,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,807.582,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,808.183,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,808.28,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,810.182,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,779.5624589920044,810.281,-1457.6412066817284,379.5624589920044,-700.0,400.0
-2157.6412066817284,784.7204178571701,811.581,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,811.883,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,811.981,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,812.081,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,812.683,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,812.781,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,813.583,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,813.681,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,814.482,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,814.58,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,784.7204178571701,815.681,-1457.6412066817284,384.7204178571701,-700.0,400.0
-2157.6412066817284,789.6326142549515,816.38,-1457.6412066817284,389.6326142549515,-700.0,400.0
-2157.6412066817284,789.6326142549515,816.981,-1457.6412066817284,389.6326142549515,-700.0,400.0
-2157.6412066817284,789.6326142549515,817.583,-1457.6412066817284,389.6326142549515,-700.0,400.0
-2157.6412066817284,789.6326142549515,817.68,-1457.6412066817284,389.6326142549515,-700.0,400.0
-2157.6412066817284,789.6326142549515,818.28,-1457.6412066817284,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,819.182,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,819.28,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,821.182,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,821.28,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,822.28,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,822.883,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,822.979,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,823.784,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,823.879,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,825.583,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,825.681,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,825.782,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2176.817137300968,789.6326142549515,826.581,-1476.8171373009682,389.6326142549515,-700.0,400.0
-2181.729098856449,789.6326142549515,827.183,-1481.7290988564491,389.6326142549515,-700.0,400.0
-2181.729098856449,789.6326142549515,827.281,-1481.7290988564491,389.6326142549515,-700.0,400.0
-2181.729098856449,789.6326142549515,827.583,-1481.7290988564491,389.6326142549515,-700.0,400.0
-2181.729098856449,789.6326142549515,827.68,-1481.7290988564491,389.6326142549515,-700.0,400.0
-2181.729098856449,789.6326142549515,828.58,-1481.7290988564491,389.6326142549515,-700.0,400.0
-2181.729098856449,789.6326142549515,828.679,-1481.7290988564491,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,830.782,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,830.882,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,831.584,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,831.681,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,831.782,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,831.881,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,832.382,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,832.481,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,833.082,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,789.6326142549515,834.18,-1492.5722375512123,389.6326142549515,-700.0,400.0
-2192.5722375512123,794.5450454950333,834.882,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2192.5722375512123,794.5450454950333,835.484,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2192.5722375512123,794.5450454950333,835.579,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2192.5722375512123,794.5450454950333,836.083,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2192.5722375512123,794.5450454950333,836.179,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2192.5722375512123,794.5450454950333,836.781,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2192.5722375512123,794.5450454950333,837.48,-1492.5722375512123,394.54504549503326,-700.0,400.0
-2197.2389063239098,794.5450454950333,838.183,-1497.2389063239098,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,838.281,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,838.883,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,838.98,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,839.882,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,839.982,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,840.081,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2202.1479323506355,794.5450454950333,841.182,-1502.1479323506355,394.54504549503326,-700.0,400.0
-2207.0598939061165,794.5450454950333,841.879,-1507.0598939061165,394.54504549503326,-700.0,400.0
-2207.0598939061165,799.2188769578934,842.583,-1507.0598939061165,399.2188769578934,-700.0,400.0
-2207.0598939061165,799.2188769578934,842.681,-1507.0598939061165,399.2188769578934,-700.0,400.0
-2207.0598939061165,799.2188769578934,843.382,-1507.0598939061165,399.2188769578934,-700.0,400.0
-2207.0598939061165,799.2188769578934,843.48,-1507.0598939061165,399.2188769578934,-700.0,400.0
-2211.7263278365135,799.2188769578934,844.182,-1511.7263278365135,399.2188769578934,-700.0,400.0
-2211.7263278365135,799.2188769578934,844.279,-1511.7263278365135,399.2188769578934,-700.0,400.0
-2211.7263278365135,799.2188769578934,845.283,-1511.7263278365135,399.2188769578934,-700.0,400.0
-2211.7263278365135,799.2188769578934,845.38,-1511.7263278365135,399.2188769578934,-700.0,400.0
-2220.5856949090958,799.2188769578934,846.782,-1520.5856949090958,399.2188769578934,-700.0,400.0
-2220.5856949090958,799.2188769578934,846.88,-1520.5856949090958,399.2188769578934,-700.0,400.0
-2220.5856949090958,799.2188769578934,847.279,-1520.5856949090958,399.2188769578934,-700.0,400.0
-2220.5856949090958,803.8924735784531,848.382,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,848.481,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,849.082,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,849.179,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,849.98,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,850.582,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,851.081,-1520.5856949090958,403.89247357845306,-700.0,400.0
-2220.5856949090958,803.8924735784531,851.581,-1520.5856949090958,403.89247357845306,-700.0,400.0
