xval,yval,time,platxval,platyval,orgxval,orgyval
-8726.316072940826,17209.600813388824,72.641,-9126.316072940826,17309.600813388824,400.0,-100.0
-9226.316072940826,17009.600813388824,73.641,-9126.316072940826,17309.600813388824,-100.0,-300.0
-8621.310877799988,17809.600813388824,75.042,-8821.310877799988,17309.600813388824,200.0,500.0
-9258.664815425873,18629.18752670288,77.443,-8758.664815425873,18429.18752670288,-500.0,200.0
-8658.664815425873,18029.18752670288,77.941,-8758.664815425873,18429.18752670288,100.0,-400.0
-9058.664815425873,18029.18752670288,78.043,-8758.664815425873,18429.18752670288,-300.0,-400.0
-9058.664815425873,19142.708339691162,80.552,-8758.664815425873,19042.708339691162,-300.0,100.0
-8758.664815425873,19006.316783428192,81.542,-8758.664815425873,18506.316783428192,0.0,500.0
-9258.664815425873,19160.099351406097,82.139,-8758.664815425873,19060.099351406097,-500.0,100.0
-8710.673305988312,19774.263162612915,84.34,-9210.673305988312,19674.263162612915,500.0,100.0
-8710.673305988312,19574.263162612915,84.44,-9210.673305988312,19674.263162612915,500.0,-100.0
-8592.608139514923,20393.329384326935,86.043,-8992.608139514923,20093.329384326935,400.0,300.0
-8592.608139514923,19893.329384326935,86.14,-8992.608139514923,20093.329384326935,400.0,-200.0
-9592.608139514923,19647.967400550842,86.539,-8992.608139514923,19647.967400550842,-600.0,0.0
-9692.608139514923,19639.644043445587,87.241,-8992.608139514923,20139.644043445587,-700.0,-500.0
-8699.541702270508,20802.097067832947,89.24,-9099.541702270508,20802.097067832947,400.0,0.0
-8799.541702270508,20302.097067832947,89.342,-9099.541702270508,20802.097067832947,300.0,-500.0
-8862.396459579468,22199.019150733948,92.641,-8762.396459579468,21899.019150733948,-100.0,300.0
-8862.396459579468,21256.71583175659,93.244,-8762.396459579468,21556.71583175659,-100.0,-300.0
-8261.9797706604,22159.80565547943,94.84,-8661.9797706604,22459.80565547943,400.0,-300.0
-8138.141632080078,21934.699289798737,96.042,-8338.141632080078,22034.699289798737,200.0,-100.0
-7932.014908790588,22423.767228126526,98.741,-8132.014908790588,23023.767228126526,200.0,-600.0
-8955.786979198456,24238.639798164368,102.943,-8655.786979198456,24838.639798164368,-300.0,-600.0
-8126.058056354523,26580.524787902832,106.84,-8326.058056354523,25980.524787902832,200.0,600.0
-9026.058056354523,25614.149119853973,107.442,-8326.058056354523,26714.149119853973,-700.0,-1100.0
-8026.058056354523,26914.149119853973,108.241,-8326.058056354523,26714.149119853973,300.0,200.0
-8110.529968738556,27453.934230804443,110.653,-7910.529968738556,28553.934230804443,-200.0,-1100.0
-8810.529968738556,28953.934230804443,111.041,-7910.529968738556,28553.934230804443,-900.0,400.0
-8610.529968738556,29653.934230804443,111.341,-7910.529968738556,28553.934230804443,-700.0,1100.0
-8641.415493488312,29775.825295448303,112.942,-9141.415493488312,29775.825295448303,500.0,-0.0
-8841.415493488312,29575.825295448303,114.639,-9141.415493488312,29775.825295448303,300.0,-200.0
-8741.415493488312,29475.825295448303,114.74,-9141.415493488312,29775.825295448303,400.0,-300.0
-8741.415493488312,29475.825295448303,114.849,-9141.415493488312,29775.825295448303,400.0,-300.0
-9141.415493488312,29775.825295448303,115.642,-9141.415493488312,29775.825295448303,0.0,0.0
-9041.415493488312,29575.825295448303,116.139,-9141.415493488312,29775.825295448303,100.0,-200.0
-9015.31801700592,28880.423583984375,123.343,-9215.31801700592,29280.423583984375,200.0,-400.0
-9215.31801700592,29280.423583984375,124.94,-9215.31801700592,29280.423583984375,0.0,-0.0
-10415.31801700592,30280.423583984375,125.84,-9215.31801700592,29280.423583984375,-1200.0,1000.0
-10015.31801700592,30180.423583984375,125.943,-9215.31801700592,29280.423583984375,-800.0,900.0
-9903.537392616272,29980.423583984375,126.543,-10403.537392616272,29280.423583984375,500.0,700.0
-8855.818371772766,31626.79453611374,128.642,-9155.818371772766,31626.79453611374,300.0,0.0
-8609.869282245636,30384.519946575165,129.341,-8709.869282245636,31384.519946575165,100.0,-1000.0
-8409.869282245636,32584.519946575165,130.744,-8709.869282245636,31384.519946575165,300.0,1200.0
-7980.300209522247,33768.0263543129,131.142,-8580.300209522247,33568.0263543129,600.0,200.0
-7984.162347316742,33568.0263543129,131.245,-8484.162347316742,33568.0263543129,500.0,-0.0
-7510.18835067749,34309.02567386627,134.742,-7710.18835067749,34309.02567386627,200.0,-0.0
-6827.836434841156,34209.02567386627,135.242,-7327.836434841156,34309.02567386627,500.0,-100.0
-5464.354407787323,33877.75955200195,137.54,-6164.354407787323,34077.75955200195,700.0,-200.0
-4744.936156272888,33977.75955200195,137.743,-5444.936156272888,34077.75955200195,700.0,-100.0
-4125.314843654633,34377.75955200195,138.743,-4525.314843654633,34077.75955200195,400.0,300.0
-4425.314843654633,34477.211039066315,138.844,-4525.314843654633,34177.211039066315,100.0,300.0
-4525.314843654633,35077.211039066315,138.943,-4525.314843654633,34177.211039066315,0.0,900.0
-4625.314843654633,35177.211039066315,139.14,-4525.314843654633,34177.211039066315,-100.0,1000.0
-6582.58544921875,36427.20732688904,140.941,-5882.58544921875,35727.20732688904,-700.0,700.0
-6682.58544921875,36527.20732688904,141.042,-5882.58544921875,35727.20732688904,-800.0,800.0
-6682.58544921875,36527.20732688904,141.34,-5882.58544921875,35727.20732688904,-800.0,800.0
-9049.55019235611,39318.77188205719,142.439,-8249.55019235611,38818.77188205719,-800.0,500.0
-9404.556288719177,39547.00994729996,143.043,-8804.556288719177,39047.00994729996,-600.0,500.0
-9516.860225200653,39664.83886241913,143.343,-8916.860225200653,39264.83886241913,-600.0,400.0
-9616.860225200653,41540.67109107971,144.539,-8916.860225200653,40840.67109107971,-700.0,700.0
-10870.88883638382,41774.13424253464,146.043,-11170.88883638382,41474.13424253464,300.0,300.0
-10370.88883638382,41874.13424253464,146.141,-11170.88883638382,41474.13424253464,800.0,400.0
-10607.662162780762,40872.69880771637,147.74,-10407.662162780762,41372.69880771637,-200.0,-500.0
-10107.662162780762,41507.53860235214,148.742,-10407.662162780762,41407.53860235214,300.0,100.0
-10107.662162780762,40894.237995147705,149.342,-10407.662162780762,41294.237995147705,300.0,-400.0
-10507.662162780762,41693.304653167725,149.943,-10407.662162780762,41193.304653167725,-100.0,500.0
-9364.978241920471,41214.08835411072,150.442,-9864.978241920471,41414.08835411072,500.0,-200.0
-9264.978241920471,41020.42823314667,152.842,-9864.978241920471,40920.42823314667,600.0,100.0
-9764.978241920471,41220.42823314667,154.139,-9864.978241920471,40920.42823314667,100.0,300.0
-9240.221009254456,40920.42823314667,155.041,-9640.221009254456,40920.42823314667,400.0,0.0
-9140.221009254456,41020.42823314667,155.241,-9640.221009254456,40920.42823314667,500.0,100.0
-9940.221009254456,40720.42823314667,156.04,-9640.221009254456,40920.42823314667,-300.0,-200.0
-9840.221009254456,40920.42823314667,156.139,-9640.221009254456,40920.42823314667,-200.0,-0.0
-9940.221009254456,40920.42823314667,156.242,-9640.221009254456,40920.42823314667,-300.0,-0.0
-9540.221009254456,40608.90256404877,156.64,-9640.221009254456,40808.90256404877,100.0,-200.0
-8816.560959815979,40408.90256404877,157.34,-9416.560959815979,40808.90256404877,600.0,-400.0
